# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    224 
1    1    0    223 
2    1    1    243 
3    1    2    263 
4    0    2    264 
5    1    2    265 
6    1    2    265 
7    1    2    265 
8    2    2    266 
9    2    2    266 
10    3    2    267 
11    3    2    267 
12    3    2    267 
13    3    2    267 
14    3    2    267 
15    3    2    267 
16    3    2    267 
17    4    2    268 
18    4    2    268 
19    4    3    288 
20    3    3    287 
21    3    4    307 
22    4    4    308 
23    4    4    308 
24    5    4    309 
25    6    4    310 
26    6    5    330 
27    6    6    350 
28    7    6    351 
29    7    6    351 
30    7    7    371 
31    7    8    391 
32    8    8    392 
33    9    8    393 
34    9    11    13 
35    10    11    14 
36    10    10    34 
37    10    9    54 
38    10    8    74 
39    11    8    75 
40    12    8    76 
41    12    7    96 
42    13    7    97 
43    14    7    98 
44    14    7    98 
45    15    7    99 
46    4    7    80 
47    4    7    80 
48    3    7    81 
49    2    7    82 
50    2    7    82 
51    2    7    82 
52    2    7    82 
53    1    7    83 
54    1    6    103 
55    0    6    104 
56    1    6    105 
57    1    6    105 
58    2    6    106 
59    2    6    106 
60    2    6    106 
61    3    6    107 
62    3    6    107 
63    4    6    108 
64    4    5    128 
65    5    5    129 
66    5    4    149 
67    6    4    150 
68    6    4    150 
69    7    4    151 
70    7    4    151 
71    7    3    171 
72    7    2    191 
73    7    1    211 
74    7    0    231 
75    8    0    232 
76    9    0    233 
77    10    0    234 
78    11    0    235 
79    12    0    236 
80    13    0    237 
81    13    1    257 
82    13    2    277 
83    12    2    276 
84    12    3    296 
85    12    4    316 
86    13    4    317 
87    14    4    318 
88    14    5    338 
89    15    5    339 
90    15    5    339 
91    4    5    320 
92    4    6    340 
93    4    7    360 
94    3    7    361 
95    3    7    361 
96    3    8    381 
97    2    8    382 
98    2    11    2 
99    3    11    1 
100    3    10    21 
101    2    10    22 
102    1    10    23 
103    1    9    43 
104    0    9    44 
105    0    8    64 
106    1    8    65 
107    2    8    66 
108    3    8    67 
109    4    8    68 
110    5    8    69 
111    6    8    70 
112    6    7    90 
113    7    7    91 
114    7    7    91 
115    7    6    111 
116    6    6    110 
117    5    6    109 
