# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    16 
1    1    0    17 
2    1    0    17 
3    1    0    17 
4    1    1    37 
5    1    2    57 
6    2    2    58 
7    2    2    58 
8    2    3    78 
9    3    3    79 
10    3    4    99 
11    2    4    98 
12    2    5    118 
13    3    5    119 
14    3    6    139 
15    16    6    120 
16    16    7    140 
17    16    8    160 
18    3    8    179 
19    3    9    199 
20    2    9    198 
21    2    9    198 
22    1    9    197 
23    1    9    197 
24    1    10    217 
25    1    11    237 
26    0    11    236 
27    0    12    256 
28    0    13    276 
29    1    13    277 
30    2    13    278 
31    3    13    279 
32    3    13    279 
33    3    14    299 
34    16    14    280 
35    16    14    280 
36    15    14    281 
37    15    15    301 
38    16    15    300 
39    16    16    320 
40    15    16    321 
41    15    17    341 
42    16    17    340 
43    16    17    340 
44    3    17    359 
45    3    17    359 
46    3    18    379 
47    16    18    360 
48    15    18    361 
49    15    19    381 
50    14    19    382 
51    14    19    382 
52    14    19    382 
53    14    19    382 
54    14    0    2 
55    14    1    22 
56    13    1    23 
57    13    1    23 
58    13    1    23 
59    12    1    24 
60    11    1    25 
61    11    2    45 
62    11    3    65 
63    12    3    64 
64    13    3    63 
65    13    3    63 
66    13    3    63 
67    14    3    62 
68    14    4    82 
69    14    5    102 
70    13    5    103 
71    13    5    103 
72    13    5    103 
73    13    6    123 
74    12    6    124 
75    12    6    124 
76    12    6    124 
77    12    7    144 
78    11    7    145 
79    11    8    165 
80    11    9    185 
81    10    9    186 
82    10    10    206 
83    10    11    226 
84    10    12    246 
85    9    12    247 
86    9    12    247 
87    8    12    248 
88    8    13    268 
89    9    13    267 
90    9    14    287 
91    8    14    288 
92    8    15    308 
93    7    15    309 
94    7    15    309 
95    7    16    329 
96    8    16    328 
97    8    17    348 
98    8    18    368 
99    7    18    369 
100    6    18    370 
101    5    18    371 
102    4    18    372 
103    4    18    372 
104    4    18    372 
105    3    18    373 
106    3    18    373 
107    3    18    373 
108    3    19    393 
109    2    19    394 
110    2    0    14 
111    2    1    34 
112    2    2    54 
113    3    2    53 
114    3    3    73 
115    4    3    72 
116    5    3    71 
117    5    3    71 
118    5    4    91 
119    5    5    111 
120    6    5    110 
121    6    6    130 
122    5    6    131 
123    5    6    131 
124    5    7    151 
125    5    8    171 
126    6    8    170 
127    6    8    170 
128    7    8    169 
129    8    8    168 
130    8    9    188 
131    9    9    187 
132    9    9    187 
133    9    9    187 
134    9    9    187 
135    9    9    187 
136    9    9    187 
137    9    10    207 
138    9    11    227 
139    8    11    228 
140    8    11    228 
141    7    11    229 
142    7    12    249 
143    7    13    269 
144    7    13    269 
145    6    13    270 
146    6    14    290 
147    5    14    291 
148    5    15    311 
149    5    16    331 
150    4    16    332 
151    3    16    333 
152    3    16    333 
153    3    16    333 
154    3    16    333 
155    3    16    333 
156    2    16    334 
157    2    16    334 
158    1    16    335 
159    1    17    355 
160    2    17    354 
161    2    18    374 
162    2    18    374 
163    2    18    374 
164    2    18    374 
165    2    18    374 
166    2    18    374 
167    1    18    375 
168    0    18    376 
169    1    18    377 
170    2    18    378 
171    2    19    398 
172    2    0    18 
173    3    0    19 
174    16    0    0 
175    16    1    20 
176    3    1    39 
177    3    1    39 
178    2    1    38 
