# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    217 
1    1    0    216 
2    1    0    216 
3    2    0    215 
4    3    0    214 
5    3    1    234 
6    4    1    233 
7    5    1    232 
8    5    1    232 
9    5    1    232 
10    5    2    252 
11    5    3    272 
12    5    4    292 
13    5    5    312 
14    5    6    332 
15    6    6    331 
16    7    6    330 
17    8    6    329 
18    8    7    349 
19    8    8    369 
20    8    9    389 
21    9    9    388 
22    9    9    388 
23    9    9    388 
24    9    9    388 
25    9    10    8 
26    8    10    9 
27    8    10    9 
28    7    10    10 
29    7    9    30 
30    7    8    50 
31    7    7    70 
32    6    7    71 
33    6    7    71 
34    5    7    72 
35    5    6    92 
36    4    6    93 
37    3    6    94 
38    3    6    94 
39    3    6    94 
40    2    6    95 
41    2    6    95 
42    2    5    115 
43    1    5    116 
44    1    5    116 
45    0    5    117 
46    0    5    117 
47    0    5    117 
48    1    5    118 
49    2    5    119 
50    2    5    119 
51    2    5    119 
52    2    5    119 
53    17    5    100 
54    17    4    120 
55    17    3    140 
56    2    3    159 
57    2    2    179 
58    17    2    160 
59    17    1    180 
60    16    1    181 
61    16    1    181 
62    16    1    181 
63    15    1    182 
64    15    1    182 
65    14    1    183 
66    13    1    184 
67    13    0    204 
68    13    1    224 
69    14    1    223 
70    14    1    223 
71    15    1    222 
72    15    1    222 
73    15    1    222 
74    15    1    222 
75    16    1    221 
76    16    2    241 
77    15    2    242 
78    15    2    242 
79    15    2    242 
80    15    3    262 
81    16    3    261 
82    17    3    260 
83    2    3    279 
84    2    3    279 
85    1    3    278 
86    0    3    277 
87    0    4    297 
88    1    4    298 
89    1    4    298 
90    1    4    298 
91    2    4    299 
92    2    5    319 
93    1    5    318 
94    0    5    317 
95    0    5    317 
96    0    5    317 
97    0    6    337 
98    1    6    336 
99    2    6    335 
100    2    7    355 
101    1    7    356 
102    1    7    356 
103    0    7    357 
104    1    7    358 
105    1    7    358 
106    2    7    359 
107    17    7    340 
108    17    7    340 
109    17    7    340 
110    17    7    340 
111    17    8    360 
112    2    8    379 
113    1    8    378 
114    1    9    398 
115    1    10    18 
116    0    10    17 
117    1    10    16 
118    1    9    36 
119    1    8    56 
120    2    8    55 
121    2    8    55 
122    2    7    75 
123    1    7    76 
124    1    7    76 
125    0    7    77 
126    0    6    97 
127    0    6    97 
128    1    6    98 
129    2    6    99 
130    17    6    80 
131    17    6    80 
132    16    6    81 
133    16    6    81 
134    16    6    81 
135    16    5    101 
136    15    5    102 
137    15    4    122 
138    16    4    121 
139    16    4    121 
140    16    3    141 
141    16    3    141 
142    16    3    141 
143    15    3    142 
144    14    3    143 
145    14    2    163 
146    14    2    163 
147    15    2    162 
148    15    2    162 
149    15    2    162 
150    16    2    161 
