# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    54 
1    1    0    55 
2    1    1    75 
3    2    1    76 
4    2    1    76 
5    2    2    96 
6    1    2    95 
7    1    3    115 
8    1    4    135 
9    2    4    136 
10    3    4    137 
11    4    4    138 
12    4    5    158 
13    5    5    159 
14    5    6    179 
15    5    7    199 
16    14    7    180 
17    13    7    181 
18    12    7    182 
19    12    8    202 
20    13    8    201 
21    13    8    201 
22    14    8    200 
23    5    8    219 
24    5    8    219 
25    5    9    239 
26    4    9    238 
27    4    9    238 
28    3    9    237 
29    2    9    236 
30    2    10    256 
31    1    10    255 
32    1    10    255 
33    1    11    275 
34    0    11    274 
35    0    11    274 
36    0    12    294 
37    1    12    293 
38    1    12    293 
39    1    13    313 
40    1    14    333 
41    0    14    334 
42    0    15    354 
43    1    15    353 
44    2    15    352 
45    2    16    372 
46    1    16    373 
47    1    16    373 
48    1    17    393 
49    0    17    394 
50    1    17    395 
51    1    17    395 
52    1    2    15 
53    1    1    35 
54    2    1    36 
55    3    1    37 
56    3    0    57 
57    4    0    58 
58    5    0    59 
59    5    1    79 
60    4    1    78 
61    4    1    78 
62    4    1    78 
63    4    2    98 
64    5    2    99 
65    5    2    99 
66    5    2    99 
67    5    2    99 
68    14    2    80 
69    14    2    80 
70    13    2    81 
71    13    2    81 
72    12    2    82 
73    12    3    102 
74    11    3    103 
75    11    3    103 
76    11    4    123 
77    11    5    143 
78    11    6    163 
79    11    7    183 
80    10    7    184 
81    10    7    184 
82    9    7    185 
83    8    7    186 
84    7    7    187 
85    7    7    187 
86    7    8    207 
87    7    9    227 
88    8    9    226 
89    8    10    246 
90    9    10    245 
91    10    10    244 
92    10    11    264 
93    11    11    263 
94    11    11    263 
95    11    12    283 
96    11    13    303 
97    10    13    304 
98    10    14    324 
99    9    14    325 
100    8    14    326 
101    7    14    327 
102    6    14    328 
103    5    14    329 
104    4    14    330 
105    4    14    330 
106    4    14    330 
107    4    14    330 
108    4    14    330 
109    4    15    350 
110    4    16    370 
111    4    17    390 
112    5    17    389 
113    5    17    389 
114    6    17    388 
115    6    17    388 
116    6    2    8 
117    7    2    7 
118    7    2    7 
119    7    2    7 
120    7    1    27 
121    7    0    47 
122    8    0    46 
123    8    0    46 
124    9    0    45 
125    10    0    44 
126    11    0    43 
127    12    0    42 
128    12    1    62 
129    13    1    61 
130    13    1    61 
131    13    1    61 
132    14    1    60 
