# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    13    7    153 
1    12    7    152 
2    12    7    152 
3    12    8    172 
4    11    8    171 
5    11    9    191 
6    10    9    190 
7    10    10    210 
8    9    10    209 
9    9    11    229 
10    8    11    228 
11    7    11    227 
12    7    11    227 
13    7    11    227 
14    6    11    226 
15    6    11    226 
16    6    12    246 
17    5    12    245 
18    4    12    244 
19    4    13    264 
20    3    13    263 
21    2    13    262 
22    2    13    262 
23    2    13    262 
24    2    13    262 
25    2    14    282 
26    2    15    302 
27    3    15    303 
28    3    15    303 
29    3    16    323 
30    2    16    322 
31    2    17    342 
32    1    17    341 
33    1    18    361 
34    1    19    381 
35    0    19    380 
36    0    0    0 
37    19    0    19 
38    18    0    18 
39    18    0    18 
40    18    1    38 
41    17    1    37 
42    17    2    57 
43    18    2    58 
44    19    2    59 
45    0    2    40 
46    1    2    41 
47    2    2    42 
48    2    2    42 
49    3    2    43 
50    4    2    44 
51    5    2    45 
52    5    3    65 
53    5    4    85 
54    4    4    84 
55    3    4    83 
56    3    4    83 
57    3    4    83 
58    3    4    83 
59    3    5    103 
60    3    6    123 
61    4    6    124 
62    4    7    144 
63    5    7    145 
64    6    7    146 
65    7    7    147 
66    7    7    147 
67    7    7    147 
68    7    8    167 
69    6    8    166 
70    6    9    186 
71    6    10    206 
72    6    10    206 
73    6    10    206 
74    5    10    205 
75    4    10    204 
76    4    10    204 
77    3    10    203 
78    2    10    202 
79    2    10    202 
80    1    10    201 
81    1    11    221 
82    0    11    220 
83    0    12    240 
84    0    13    260 
85    1    13    261 
86    1    14    281 
87    1    15    301 
88    1    16    321 
89    0    16    320 
90    0    17    340 
91    0    18    360 
92    0    18    360 
93    0    18    360 
94    0    18    360 
95    0    18    360 
96    0    18    360 
97    0    18    360 
98    0    18    360 
99    0    18    360 
100    19    18    379 
101    19    18    379 
102    18    18    378 
103    18    19    398 
104    18    19    398 
105    17    19    397 
106    16    19    396 
107    16    19    396 
108    15    19    395 
109    15    0    15 
110    15    1    35 
111    16    1    36 
112    16    2    56 
113    16    3    76 
114    15    3    75 
115    15    3    75 
116    15    3    75 
117    14    3    74 
118    14    3    74 
119    13    3    73 
120    13    3    73 
121    13    4    93 
122    12    4    92 
123    12    5    112 
124    13    5    113 
125    14    5    114 
126    15    5    115 
127    15    6    135 
128    15    7    155 
129    15    8    175 
130    15    9    195 
131    15    10    215 
132    16    10    216 
133    17    10    217 
134    17    10    217 
135    18    10    218 
136    18    10    218 
137    18    10    218 
138    18    11    238 
139    19    11    239 
140    19    11    239 
141    19    11    239 
142    19    11    239 
143    19    11    239 
144    19    11    239 
145    19    11    239 
146    19    12    259 
147    18    12    258 
148    18    13    278 
149    19    13    279 
150    19    14    299 
151    19    15    319 
152    0    15    300 
