# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    265 
1    0    1    285 
2    0    2    305 
3    0    3    325 
4    1    3    324 
5    2    3    323 
6    2    4    343 
7    1    4    344 
8    1    5    364 
9    0    5    365 
10    1    5    366 
11    1    6    386 
12    1    13    6 
13    0    13    5 
14    1    13    4 
15    1    12    24 
16    2    12    23 
17    3    12    22 
18    4    12    21 
19    5    12    20 
20    5    12    20 
21    5    11    40 
22    14    11    59 
23    14    10    79 
24    13    10    78 
25    13    9    98 
26    14    9    99 
27    5    9    80 
28    4    9    81 
29    4    8    101 
30    4    7    121 
31    5    7    120 
32    14    7    139 
33    14    7    139 
34    14    6    159 
35    14    5    179 
36    14    4    199 
37    14    3    219 
38    13    3    218 
39    13    2    238 
40    12    2    237 
41    12    1    257 
42    11    1    256 
43    11    1    256 
44    11    1    256 
45    11    1    256 
46    11    0    276 
47    12    0    277 
48    12    1    297 
49    12    2    317 
50    11    2    316 
51    11    2    316 
52    10    2    315 
53    10    2    315 
54    9    2    314 
55    9    2    314 
56    8    2    313 
57    7    2    312 
58    7    2    312 
59    7    2    312 
60    6    2    311 
61    5    2    310 
62    5    2    310 
63    5    3    330 
64    5    4    350 
65    5    5    370 
66    5    6    390 
67    5    13    10 
68    5    12    30 
69    4    12    29 
70    3    12    28 
71    3    11    48 
72    2    11    47 
73    2    11    47 
74    1    11    46 
75    1    10    66 
76    2    10    67 
77    3    10    68 
78    3    9    88 
79    4    9    89 
80    4    8    109 
81    3    8    108 
82    2    8    107 
83    2    7    127 
84    2    6    147 
85    1    6    146 
86    1    6    146 
87    1    5    166 
88    1    4    186 
89    2    4    187 
90    2    4    187 
91    2    4    187 
92    3    4    188 
93    3    3    208 
94    2    3    207 
95    2    2    227 
96    2    1    247 
97    2    0    267 
98    2    1    287 
99    1    1    286 
100    1    1    286 
101    1    1    286 
102    1    2    306 
103    1    3    326 
104    1    3    326 
105    2    3    327 
106    2    3    327 
107    3    3    328 
108    3    4    348 
109    4    4    349 
110    4    4    349 
111    4    5    369 
112    4    6    389 
113    4    13    9 
114    4    13    9 
115    4    13    9 
116    3    13    8 
117    3    13    8 
118    3    13    8 
119    3    13    8 
120    2    13    7 
121    2    13    7 
122    2    12    27 
123    2    12    27 
124    2    12    27 
125    1    12    26 
126    0    12    25 
127    0    11    45 
128    0    10    65 
129    0    9    85 
130    0    8    105 
131    1    8    104 
132    2    8    103 
133    3    8    102 
134    3    7    122 
135    3    6    142 
136    3    5    162 
137    3    4    182 
138    3    3    202 
139    3    2    222 
140    4    2    221 
141    4    1    241 
142    4    0    261 
143    3    0    262 
144    2    0    263 
145    1    0    264 
146    1    0    264 
147    1    0    264 
148    1    1    284 
149    1    2    304 
150    2    2    303 
151    3    2    302 
152    3    2    302 
153    3    2    302 
154    3    2    302 
155    4    2    301 
156    5    2    300 
157    5    3    320 
158    5    4    340 
159    5    5    360 
160    4    5    361 
161    3    5    362 
162    2    5    363 
163    2    6    383 
164    3    6    382 
165    3    13    2 
166    4    13    1 
167    4    13    1 
168    5    13    0 
169    14    13    19 
170    13    13    18 
171    12    13    17 
172    12    13    17 
173    12    13    17 
174    11    13    16 
175    11    12    36 
176    11    11    56 
177    12    11    57 
178    13    11    58 
