# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    239 
1    19    0    220 
2    19    1    240 
3    19    2    260 
4    0    2    279 
5    1    2    278 
6    1    2    278 
7    2    2    277 
8    2    2    277 
9    2    3    297 
10    3    3    296 
11    3    3    296 
12    4    3    295 
13    4    4    315 
14    5    4    314 
15    5    4    314 
16    6    4    313 
17    6    5    333 
18    5    5    334 
19    5    6    354 
20    5    7    374 
21    6    7    373 
22    7    7    372 
23    7    8    392 
24    8    8    391 
25    8    8    391 
26    8    8    391 
27    8    11    11 
28    9    11    10 
29    9    11    10 
30    9    10    30 
31    9    9    50 
32    8    9    51 
33    8    9    51 
34    7    9    52 
35    6    9    53 
36    6    8    73 
37    6    7    93 
38    6    6    113 
39    7    6    112 
40    8    6    111 
41    9    6    110 
42    10    6    109 
43    10    6    109 
44    10    6    109 
45    10    6    109 
46    10    6    109 
47    10    5    129 
48    10    4    149 
49    10    3    169 
50    9    3    170 
51    9    2    190 
52    8    2    191 
53    8    2    191 
54    8    2    191 
55    7    2    192 
56    6    2    193 
57    6    1    213 
58    7    1    212 
59    7    1    212 
60    8    1    211 
61    8    0    231 
62    9    0    230 
63    10    0    229 
64    10    1    249 
65    11    1    248 
66    11    2    268 
67    10    2    269 
68    10    3    289 
69    9    3    290 
70    8    3    291 
71    8    3    291 
72    7    3    292 
73    7    3    292 
74    7    3    292 
75    7    3    292 
76    7    4    312 
77    7    4    312 
78    8    4    311 
79    8    5    331 
80    7    5    332 
81    7    5    332 
82    7    5    332 
83    7    6    352 
84    8    6    351 
85    8    7    371 
86    8    7    371 
87    8    7    371 
88    8    7    371 
89    8    7    371 
90    9    7    370 
91    9    8    390 
92    10    8    389 
93    11    8    388 
94    11    8    388 
95    12    8    387 
96    13    8    386 
97    13    11    6 
98    14    11    5 
99    14    11    5 
100    15    11    4 
101    16    11    3 
102    16    11    3 
103    16    11    3 
104    17    11    2 
105    17    10    22 
106    18    10    21 
107    19    10    20 
108    0    10    39 
109    0    9    59 
110    19    9    40 
111    18    9    41 
112    17    9    42 
113    17    8    62 
114    18    8    61 
115    18    7    81 
116    17    7    82 
117    17    6    102 
118    17    5    122 
119    17    4    142 
120    16    4    143 
121    15    4    144 
122    14    4    145 
123    14    3    165 
124    15    3    164 
125    15    3    164 
126    15    2    184 
127    16    2    183 
128    16    2    183 
129    16    1    203 
130    17    1    202 
131    17    1    202 
132    17    1    202 
133    18    1    201 
134    18    0    221 
135    18    0    221 
136    18    0    221 
137    18    0    221 
138    18    1    241 
139    18    2    261 
140    18    2    261 
141    17    2    262 
142    17    3    282 
143    18    3    281 
144    18    4    301 
145    19    4    300 
146    0    4    319 
147    0    4    319 
148    0    4    319 
149    0    5    339 
150    0    6    359 
151    0    7    379 
152    1    7    378 
153    1    8    398 
154    2    8    397 
155    3    8    396 
156    3    11    16 
157    2    11    17 
158    2    10    37 
159    3    10    36 
160    3    10    36 
161    3    10    36 
162    4    10    35 
163    4    9    55 
164    4    8    75 
165    5    8    74 
166    5    7    94 
167    5    6    114 
168    5    5    134 
169    6    5    133 
170    6    4    153 
171    7    4    152 
172    7    3    172 
173    7    3    172 
174    7    3    172 
175    7    3    172 
176    6    3    173 
177    5    3    174 
178    5    2    194 
179    5    2    194 
180    5    2    194 
181    4    2    195 
182    4    1    215 
183    3    1    216 
184    3    1    216 
185    3    1    216 
186    3    0    236 
187    3    1    256 
188    4    1    255 
189    5    1    254 
190    6    1    253 
191    6    1    253 
192    6    2    273 
193    6    3    293 
194    6    3    293 
195    6    3    293 
196    5    3    294 
