# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    66 
1    0    1    86 
2    0    2    106 
3    1    2    107 
4    1    3    127 
5    1    4    147 
6    1    5    167 
7    1    6    187 
8    1    7    207 
9    2    7    208 
10    3    7    209 
11    3    7    209 
12    3    7    209 
13    3    7    209 
14    3    8    229 
15    4    8    230 
16    4    8    230 
17    4    9    250 
18    3    9    249 
19    3    9    249 
20    2    9    248 
21    2    10    268 
22    3    10    269 
23    3    11    289 
24    2    11    288 
25    2    11    288 
26    1    11    287 
27    1    12    307 
28    0    12    306 
29    0    12    306 
30    1    12    305 
31    1    13    325 
32    2    13    324 
33    3    13    323 
34    3    14    343 
35    2    14    344 
36    2    15    364 
37    1    15    365 
38    1    15    365 
39    1    15    365 
40    1    15    365 
41    0    15    366 
42    0    15    366 
43    0    15    366 
44    1    15    367 
45    2    15    368 
46    3    15    369 
47    3    16    389 
48    2    16    388 
49    2    16    388 
50    1    16    387 
51    0    16    386 
52    1    16    385 
53    1    16    385 
54    1    16    385 
55    1    3    5 
56    1    2    25 
57    2    2    24 
58    3    2    23 
59    4    2    22 
60    5    2    21 
61    6    2    20 
62    13    2    39 
63    13    1    59 
64    13    0    79 
65    13    1    99 
66    12    1    98 
67    11    1    97 
68    11    1    97 
69    10    1    96 
70    10    2    116 
71    11    2    117 
72    11    2    117 
73    11    2    117 
74    11    3    137 
75    11    4    157 
76    10    4    156 
77    10    4    156 
78    10    4    156 
79    9    4    155 
80    9    4    155 
81    8    4    154 
82    7    4    153 
83    7    5    173 
84    7    6    193 
85    8    6    194 
86    9    6    195 
87    9    7    215 
88    8    7    214 
89    8    7    214 
90    7    7    213 
91    6    7    212 
92    6    8    232 
93    7    8    233 
94    7    9    253 
95    7    10    273 
96    7    11    293 
97    8    11    294 
98    9    11    295 
99    9    12    315 
100    9    13    335 
101    8    13    334 
102    7    13    333 
103    7    13    333 
104    6    13    332 
105    6    14    352 
106    7    14    353 
107    7    15    373 
108    8    15    374 
109    8    16    394 
110    7    16    393 
111    6    16    392 
112    6    16    392 
113    6    3    12 
114    7    3    13 
115    7    3    13 
116    7    3    13 
117    7    3    13 
118    7    2    33 
119    7    1    53 
120    7    0    73 
121    8    0    74 
122    9    0    75 
123    9    0    75 
124    10    0    76 
125    10    0    76 
126    11    0    77 
127    11    0    77 
128    11    0    77 
129    11    0    77 
130    11    0    77 
131    12    0    78 
