# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    240 
1    0    1    260 
2    0    2    280 
3    1    2    281 
4    1    2    281 
5    1    2    281 
6    1    2    281 
7    1    3    301 
8    2    3    302 
9    3    3    303 
10    3    4    323 
11    4    4    324 
12    4    5    344 
13    5    5    345 
14    5    5    345 
15    5    5    345 
16    5    5    345 
17    5    5    345 
18    6    5    346 
19    6    5    346 
20    7    5    347 
21    8    5    348 
22    9    5    349 
23    9    5    349 
24    10    5    350 
25    11    5    351 
26    12    5    352 
27    12    6    372 
28    12    7    392 
29    12    12    12 
30    13    12    13 
31    14    12    14 
32    15    12    15 
33    15    11    35 
34    14    11    34 
35    14    10    54 
36    15    10    55 
37    15    9    75 
38    14    9    74 
39    13    9    73 
40    13    9    73 
41    13    9    73 
42    13    8    93 
43    14    8    94 
44    14    8    94 
45    14    7    114 
46    13    7    113 
47    13    7    113 
48    12    7    112 
49    12    7    112 
50    12    7    112 
51    12    7    112 
52    11    7    111 
53    11    7    111 
54    11    6    131 
55    10    6    130 
56    9    6    129 
57    8    6    128 
58    8    6    128 
59    7    6    127 
60    6    6    126 
61    6    5    146 
62    6    4    166 
63    6    3    186 
64    7    3    187 
65    8    3    188 
66    8    3    188 
67    8    2    208 
68    7    2    207 
69    7    1    227 
70    8    1    228 
71    8    0    248 
72    8    1    268 
73    9    1    269 
74    9    1    269 
75    10    1    270 
76    10    2    290 
77    11    2    291 
78    12    2    292 
79    13    2    293 
80    13    3    313 
81    13    4    333 
82    14    4    334 
83    14    5    354 
84    14    6    374 
85    13    6    373 
86    13    7    393 
87    13    7    393 
88    13    7    393 
89    13    7    393 
90    13    7    393 
91    13    7    393 
92    14    7    394 
93    14    7    394 
94    15    7    395 
95    15    7    395 
96    15    7    395 
97    16    7    396 
98    16    12    16 
99    16    12    16 
100    17    12    17 
101    17    11    37 
102    16    11    36 
103    16    11    36 
104    16    11    36 
105    16    11    36 
106    16    11    36 
107    16    11    36 
108    16    11    36 
109    16    11    36 
110    16    11    36 
111    16    10    56 
112    16    10    56 
113    17    10    57 
114    18    10    58 
115    18    10    58 
116    18    10    58 
117    18    9    78 
118    18    8    98 
119    18    7    118 
120    17    7    117 
121    17    7    117 
122    17    6    137 
123    18    6    138 
124    18    6    138 
125    18    6    138 
126    19    6    139 
127    19    6    139 
128    19    5    159 
129    19    4    179 
130    0    4    160 
131    0    3    180 
132    19    3    199 
133    19    2    219 
134    18    2    218 
135    18    1    238 
136    19    1    239 
137    0    1    220 
138    0    1    220 
139    1    1    221 
140    2    1    222 
141    2    0    242 
142    3    0    243 
143    4    0    244 
144    4    1    264 
145    5    1    265 
146    6    1    266 
147    6    1    266 
148    6    2    286 
149    6    3    306 
150    6    4    326 
151    5    4    325 
