# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    328 
1    1    0    327 
2    1    0    327 
3    2    0    326 
4    2    0    326 
5    2    1    346 
6    3    1    345 
7    4    1    344 
8    5    1    343 
9    5    2    363 
10    6    2    362 
11    6    3    382 
12    5    3    383 
13    5    3    383 
14    5    3    383 
15    5    16    3 
16    4    16    4 
17    4    15    24 
18    3    15    25 
19    2    15    26 
20    1    15    27 
21    1    14    47 
22    2    14    46 
23    3    14    45 
24    4    14    44 
25    4    14    44 
26    4    14    44 
27    4    14    44 
28    4    13    64 
29    4    12    84 
30    5    12    83 
31    5    12    83 
32    5    11    103 
33    5    10    123 
34    6    10    122 
35    6    9    142 
36    7    9    141 
37    7    9    141 
38    8    9    140 
39    8    8    160 
40    11    8    179 
41    10    8    178 
42    9    8    177 
43    9    7    197 
44    10    7    198 
45    10    6    218 
46    9    6    217 
47    9    5    237 
48    9    4    257 
49    9    3    277 
50    10    3    278 
51    10    2    298 
52    9    2    297 
53    9    1    317 
54    8    1    316 
55    8    0    336 
56    7    0    335 
57    7    0    335 
58    7    0    335 
59    6    0    334 
60    5    0    333 
61    4    0    332 
62    4    0    332 
63    4    0    332 
64    4    0    332 
65    4    1    352 
66    3    1    351 
67    3    2    371 
68    4    2    372 
69    4    3    392 
70    5    3    393 
71    6    3    394 
72    6    3    394 
73    6    3    394 
74    7    3    395 
75    8    3    396 
76    9    3    397 
77    9    16    17 
78    10    16    18 
79    10    16    18 
80    11    16    19 
81    11    16    19 
82    11    16    19 
83    11    16    19 
84    11    16    19 
85    11    16    19 
86    11    16    19 
87    11    15    39 
88    10    15    38 
89    9    15    37 
90    9    15    37 
91    9    14    57 
92    10    14    58 
93    10    13    78 
94    10    12    98 
95    9    12    97 
96    9    12    97 
97    9    12    97 
98    8    12    96 
99    8    12    96 
100    8    11    116 
101    9    11    117 
102    9    10    137 
103    10    10    138 
104    11    10    139 
105    11    9    159 
106    10    9    158 
107    10    9    158 
108    10    9    158 
109    9    9    157 
110    8    9    156 
111    8    8    176 
112    8    8    176 
113    7    8    175 
114    7    8    175 
115    6    8    174 
116    6    7    194 
117    7    7    195 
118    8    7    196 
119    8    7    196 
120    8    7    196 
121    8    7    196 
122    8    7    196 
123    8    6    216 
124    8    5    236 
125    8    5    236 
126    8    4    256 
127    8    3    276 
128    7    3    275 
129    7    3    275 
130    6    3    274 
131    5    3    273 
132    5    2    293 
133    4    2    292 
134    4    2    292 
135    4    1    312 
136    5    1    313 
137    5    1    313 
138    6    1    314 
139    6    1    314 
140    6    1    314 
141    6    1    314 
142    6    1    314 
143    6    1    314 
144    6    1    314 
145    6    1    314 
146    6    1    314 
147    6    1    314 
148    6    1    314 
149    7    1    315 
