# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    200 
1    0    1    220 
2    19    1    239 
3    19    2    259 
4    19    3    279 
5    19    4    299 
6    19    5    319 
7    18    5    318 
8    17    5    317 
9    16    5    316 
10    16    5    316 
11    16    5    316 
12    15    5    315 
13    15    5    315 
14    15    6    335 
15    15    7    355 
16    14    7    354 
17    14    8    374 
18    15    8    375 
19    16    8    376 
20    17    8    377 
21    17    8    377 
22    17    8    377 
23    17    8    377 
24    17    8    377 
25    17    9    397 
26    18    9    398 
27    19    9    399 
28    0    9    380 
29    0    9    380 
30    0    9    380 
31    0    10    0 
32    0    9    20 
33    19    9    39 
34    19    9    39 
35    18    9    38 
36    17    9    37 
37    17    9    37 
38    17    8    57 
39    16    8    56 
40    16    7    76 
41    16    6    96 
42    15    6    95 
43    15    5    115 
44    15    4    135 
45    14    4    134 
46    13    4    133 
47    12    4    132 
48    11    4    131 
49    11    3    151 
50    12    3    152 
51    12    3    152 
52    13    3    153 
53    13    3    153 
54    13    2    173 
55    12    2    172 
56    11    2    171 
57    10    2    170 
58    10    2    170 
59    9    2    169 
60    8    2    168 
61    8    2    168 
62    8    1    188 
63    7    1    187 
64    7    1    187 
65    6    1    186 
66    5    1    185 
67    5    0    205 
68    6    0    206 
69    6    1    226 
70    5    1    225 
71    5    1    225 
72    4    1    224 
73    4    1    224 
74    4    1    224 
75    3    1    223 
76    2    1    222 
77    1    1    221 
78    1    1    221 
79    1    2    241 
80    1    3    261 
81    0    3    260 
82    0    3    260 
83    0    4    280 
84    0    4    280 
85    1    4    281 
86    1    5    301 
87    1    6    321 
88    1    7    341 
89    1    8    361 
90    2    8    362 
91    3    8    363 
92    3    8    363 
93    3    9    383 
94    2    9    382 
95    1    9    381 
96    1    9    381 
97    1    9    381 
98    1    10    1 
99    2    10    2 
100    2    10    2 
101    3    10    3 
102    3    10    3 
103    3    9    23 
104    2    9    22 
105    2    8    42 
106    3    8    43 
107    4    8    44 
108    4    8    44 
109    5    8    45 
110    6    8    46 
111    6    8    46 
112    7    8    47 
113    7    8    47 
114    7    8    47 
115    7    7    67 
116    8    7    68 
117    9    7    69 
118    10    7    70 
119    10    6    90 
120    11    6    91 
121    11    6    91 
122    12    6    92 
123    13    6    93 
124    13    6    93 
125    13    5    113 
126    14    5    114 
