# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    300 
1    19    0    319 
2    19    1    339 
3    0    1    320 
4    0    1    320 
5    0    2    340 
6    1    2    341 
7    2    2    342 
8    3    2    343 
9    3    3    363 
10    2    3    362 
11    2    4    382 
12    2    15    2 
13    2    14    22 
14    2    13    42 
15    1    13    41 
16    0    13    40 
17    0    12    60 
18    0    11    80 
19    0    10    100 
20    19    10    119 
21    19    9    139 
22    18    9    138 
23    17    9    137 
24    17    8    157 
25    17    7    177 
26    16    7    176 
27    16    7    176 
28    16    7    176 
29    16    6    196 
30    15    6    195 
31    14    6    194 
32    14    5    214 
33    13    5    213 
34    13    4    233 
35    13    3    253 
36    14    3    254 
37    14    3    254 
38    15    3    255 
39    15    2    275 
40    15    1    295 
41    14    1    294 
42    13    1    293 
43    13    0    313 
44    14    0    314 
45    15    0    315 
46    16    0    316 
47    17    0    317 
48    18    0    318 
49    18    0    318 
50    18    0    318 
51    18    0    318 
52    18    0    318 
53    18    1    338 
54    17    1    337 
55    16    1    336 
56    15    1    335 
57    15    2    355 
58    16    2    356 
59    16    3    376 
60    17    3    377 
61    17    4    397 
62    18    4    398 
63    18    4    398 
64    18    15    18 
65    18    14    38 
66    17    14    37 
67    17    14    37 
68    17    13    57 
69    18    13    58 
70    18    12    78 
71    17    12    77 
72    17    11    97 
73    16    11    96 
74    15    11    95 
75    15    11    95 
76    14    11    94 
77    13    11    93 
78    12    11    92 
79    12    11    92 
80    11    11    91 
81    11    10    111 
82    10    10    110 
83    10    10    110 
84    10    9    130 
85    11    9    131 
86    11    9    131 
87    11    9    131 
88    11    9    131 
89    11    8    151 
90    12    8    152 
91    12    8    152 
92    12    8    152 
93    12    7    172 
94    13    7    173 
95    13    6    193 
96    12    6    192 
97    12    6    192 
98    12    5    212 
99    12    5    212 
100    12    5    212 
101    12    4    232 
102    12    3    252 
103    12    3    252 
104    12    2    272 
105    12    1    292 
106    12    1    292 
107    12    1    292 
108    12    0    312 
109    12    0    312 
110    12    0    312 
111    12    1    332 
112    12    2    352 
113    13    2    353 
114    13    2    353 
115    13    2    353 
116    13    2    353 
117    14    2    354 
118    14    2    354 
119    14    3    374 
120    15    3    375 
121    15    4    395 
122    14    4    394 
123    14    4    394 
124    13    4    393 
125    13    4    393 
126    13    4    393 
127    13    4    393 
128    13    4    393 
129    13    4    393 
130    13    4    393 
131    13    15    13 
132    13    14    33 
133    13    13    53 
134    12    13    52 
135    12    12    72 
136    12    12    72 
137    12    12    72 
138    13    12    73 
139    13    12    73 
140    14    12    74 
141    15    12    75 
142    15    12    75 
143    16    12    76 
