# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    308 
1    1    0    309 
2    1    1    329 
3    2    1    330 
4    3    1    331 
5    4    1    332 
6    4    1    332 
7    5    1    333 
8    5    2    353 
9    4    2    352 
10    4    3    372 
11    4    4    392 
12    5    4    393 
13    5    15    13 
14    4    15    12 
15    4    14    32 
16    3    14    31 
17    2    14    30 
18    1    14    29 
19    1    14    29 
20    1    13    49 
21    0    13    48 
22    0    12    68 
23    1    12    67 
24    1    11    87 
25    1    10    107 
26    1    9    127 
27    1    8    147 
28    1    7    167 
29    2    7    166 
30    2    7    166 
31    2    7    166 
32    3    7    165 
33    3    7    165 
34    3    6    185 
35    2    6    186 
36    2    6    186 
37    2    6    186 
38    2    6    186 
39    1    6    187 
40    1    6    187 
41    1    5    207 
42    2    5    206 
43    3    5    205 
44    3    4    225 
45    3    3    245 
46    4    3    244 
47    4    3    244 
48    5    3    243 
49    6    3    242 
50    6    2    262 
51    5    2    263 
52    4    2    264 
53    3    2    265 
54    3    1    285 
55    2    1    286 
56    2    0    306 
57    1    0    307 
58    1    1    327 
59    0    1    328 
60    0    1    328 
61    0    2    348 
62    1    2    349 
63    1    3    369 
64    2    3    370 
65    2    4    390 
66    1    4    389 
67    1    4    389 
68    1    4    389 
69    0    4    388 
70    0    15    8 
71    1    15    7 
72    1    14    27 
73    2    14    26 
74    2    13    46 
75    1    13    47 
