# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    232 
1    1    0    233 
2    1    0    233 
3    1    1    253 
4    0    1    252 
5    0    1    252 
6    0    1    252 
7    1    1    251 
8    1    1    251 
9    2    1    250 
10    2    1    250 
11    3    1    249 
12    4    1    248 
13    5    1    247 
14    5    2    267 
15    4    2    268 
16    4    3    288 
17    5    3    287 
18    5    3    287 
19    5    3    287 
20    6    3    286 
21    6    3    286 
22    7    3    285 
23    8    3    284 
24    8    3    284 
25    9    3    283 
26    9    4    303 
27    8    4    304 
28    7    4    305 
29    6    4    306 
30    6    4    306 
31    6    5    326 
32    5    5    327 
33    5    5    327 
34    5    6    347 
35    5    7    367 
36    4    7    368 
37    3    7    369 
38    2    7    370 
39    2    8    390 
40    2    11    10 
41    1    11    11 
42    0    11    12 
43    1    11    13 
44    1    10    33 
45    1    9    53 
46    2    9    54 
47    2    8    74 
48    3    8    75 
49    3    8    75 
50    4    8    76 
51    4    7    96 
52    3    7    95 
53    3    6    115 
54    2    6    114 
55    2    5    134 
56    3    5    135 
57    4    5    136 
58    5    5    137 
59    5    4    157 
60    6    4    158 
61    7    4    159 
62    12    4    140 
63    11    4    141 
64    10    4    142 
65    10    4    142 
66    10    4    142 
67    9    4    143 
68    8    4    144 
69    8    4    144 
70    8    3    164 
71    9    3    163 
72    9    3    163 
73    10    3    162 
74    11    3    161 
75    12    3    160 
76    7    3    179 
77    7    3    179 
78    7    3    179 
79    7    2    199 
80    6    2    198 
81    6    1    218 
82    7    1    219 
83    7    1    219 
84    7    0    239 
85    12    0    220 
86    11    0    221 
87    11    0    221 
88    11    0    221 
89    11    0    221 
90    10    0    222 
91    10    1    242 
92    11    1    241 
93    12    1    240 
94    12    1    240 
95    7    1    259 
96    7    2    279 
97    6    2    278 
98    6    3    298 
99    7    3    299 
100    7    4    319 
101    7    5    339 
102    12    5    320 
103    12    6    340 
104    12    7    360 
105    11    7    361 
106    11    7    361 
107    10    7    362 
108    10    8    382 
109    9    8    383 
110    8    8    384 
111    8    8    384 
112    7    8    385 
113    7    11    5 
114    6    11    6 
115    6    11    6 
116    6    11    6 
117    6    11    6 
118    6    11    6 
119    6    10    26 
120    7    10    25 
121    8    10    24 
122    8    9    44 
123    9    9    43 
124    10    9    42 
125    10    9    42 
126    10    9    42 
127    10    9    42 
128    10    8    62 
129    9    8    63 
130    8    8    64 
131    8    7    84 
132    7    7    85 
133    7    6    105 
134    7    5    125 
135    7    4    145 
136    7    3    165 
137    6    3    166 
138    6    2    186 
139    6    1    206 
140    7    1    205 
141    7    1    205 
142    8    1    204 
143    9    1    203 
144    10    1    202 
145    10    1    202 
146    11    1    201 
147    11    1    201 
148    11    1    201 
149    12    1    200 
