# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    1    5    101 
1    2    5    102 
2    2    5    102 
3    2    5    102 
4    2    5    102 
5    2    5    102 
6    2    6    122 
7    2    7    142 
8    1    7    141 
9    1    7    141 
10    0    7    140 
11    0    7    140 
12    19    7    159 
13    18    7    158 
14    18    7    158 
15    18    7    158 
16    17    7    157 
17    17    7    157 
18    17    8    177 
19    18    8    178 
20    18    8    178 
21    18    9    198 
22    19    9    199 
23    0    9    180 
24    0    10    200 
25    0    11    220 
26    0    12    240 
27    1    12    241 
28    2    12    242 
29    2    12    242 
30    2    13    262 
31    3    13    263 
32    3    13    263 
33    3    14    283 
34    3    15    303 
35    3    16    323 
36    4    16    324 
37    5    16    325 
38    6    16    326 
39    7    16    327 
40    7    16    327 
41    8    16    328 
42    8    16    328 
43    9    16    329 
44    9    17    349 
45    9    18    369 
46    8    18    368 
47    8    18    368 
48    8    18    368 
49    8    19    388 
50    9    19    389 
51    9    19    389 
52    10    19    390 
53    10    19    390 
54    10    19    390 
55    10    0    10 
56    11    0    11 
57    12    0    12 
58    12    0    12 
59    12    0    12 
60    13    0    13 
61    13    1    33 
62    13    2    53 
63    12    2    52 
64    12    2    52 
65    12    2    52 
66    12    3    72 
67    13    3    73 
68    13    4    93 
69    14    4    94 
70    15    4    95 
71    16    4    96 
72    16    5    116 
73    15    5    115 
74    15    6    135 
75    15    7    155 
76    16    7    156 
77    16    8    176 
78    16    9    196 
79    15    9    195 
80    15    9    195 
81    15    10    215 
82    14    10    214 
83    14    10    214 
84    14    11    234 
85    13    11    233 
86    13    11    233 
87    12    11    232 
88    12    11    232 
89    11    11    231 
90    11    11    231 
91    11    12    251 
92    12    12    252 
93    12    12    252 
94    12    12    252 
95    12    13    272 
96    11    13    271 
97    11    14    291 
98    12    14    292 
99    12    14    292 
100    13    14    293 
101    13    14    293 
102    13    14    293 
103    14    14    294 
104    14    14    294 
105    15    14    295 
106    16    14    296 
107    16    14    296 
108    16    15    316 
109    17    15    317 
110    17    16    337 
111    18    16    338 
112    18    16    338 
113    18    17    358 
114    17    17    357 
115    17    17    357 
116    17    18    377 
117    16    18    376 
118    16    18    376 
119    15    18    375 
120    15    18    375 
121    14    18    374 
122    14    19    394 
123    14    0    14 
124    14    0    14 
125    14    0    14 
126    15    0    15 
127    15    1    35 
128    15    2    55 
129    16    2    56 
130    16    2    56 
131    17    2    57 
132    17    3    77 
133    18    3    78 
134    18    4    98 
135    19    4    99 
136    19    4    99 
137    0    4    80 
138    0    5    100 
139    19    5    119 
140    19    6    139 
141    0    6    120 
142    1    6    121 
