# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    318 
1    1    0    317 
2    2    0    316 
3    3    0    315 
4    3    1    335 
5    3    2    355 
6    3    3    375 
7    2    3    376 
8    2    3    376 
9    2    4    396 
10    1    4    397 
11    1    4    397 
12    1    4    397 
13    1    15    17 
14    2    15    16 
15    2    14    36 
16    2    13    56 
17    2    12    76 
18    2    11    96 
19    3    11    95 
20    3    11    95 
21    3    10    115 
22    4    10    114 
23    5    10    113 
24    5    10    113 
25    5    9    133 
26    4    9    134 
27    3    9    135 
28    3    8    155 
29    4    8    154 
30    4    7    174 
31    3    7    175 
32    2    7    176 
33    2    7    176 
34    2    6    196 
35    1    6    197 
36    0    6    198 
37    1    6    199 
38    18    6    180 
39    18    6    180 
40    17    6    181 
41    17    5    201 
42    17    4    221 
43    16    4    222 
44    16    3    242 
45    16    2    262 
46    15    2    263 
47    15    1    283 
48    16    1    282 
49    17    1    281 
50    17    0    301 
51    18    0    300 
52    18    0    300 
53    18    1    320 
54    18    2    340 
55    17    2    341 
56    17    2    341 
57    17    2    341 
58    17    3    361 
59    16    3    362 
60    16    4    382 
61    17    4    381 
62    18    4    380 
63    1    4    399 
64    1    15    19 
65    18    15    0 
66    18    15    0 
67    17    15    1 
68    16    15    2 
69    15    15    3 
70    15    15    3 
71    15    15    3 
72    15    15    3 
73    15    14    23 
74    14    14    24 
75    14    14    24 
76    13    14    25 
77    13    14    25 
78    13    14    25 
79    12    14    26 
80    12    13    46 
81    11    13    47 
82    11    12    67 
83    12    12    66 
84    13    12    65 
85    14    12    64 
86    14    12    64 
87    14    12    64 
88    14    12    64 
89    14    12    64 
90    15    12    63 
91    16    12    62 
92    16    12    62 
93    16    11    82 
94    16    10    102 
95    15    10    103 
96    15    9    123 
97    14    9    124 
98    14    9    124 
99    14    8    144 
100    14    7    164 
101    14    6    184 
102    14    5    204 
103    15    5    203 
104    15    5    203 
105    15    5    203 
106    16    5    202 
