# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    396 
1    0    19    16 
2    0    18    36 
3    0    17    56 
4    1    17    57 
5    2    17    58 
6    2    17    58 
7    3    17    59 
8    3    17    59 
9    16    17    40 
10    15    17    41 
11    15    17    41 
12    15    17    41 
13    14    17    42 
14    14    16    62 
15    13    16    63 
16    12    16    64 
17    12    16    64 
18    12    15    84 
19    12    14    104 
20    12    13    124 
21    13    13    123 
22    14    13    122 
23    14    13    122 
24    14    12    142 
25    14    11    162 
26    15    11    161 
27    16    11    160 
28    3    11    179 
29    3    10    199 
30    2    10    198 
31    2    10    198 
32    1    10    197 
33    1    10    197 
34    1    10    197 
35    0    10    196 
36    0    10    196 
37    0    9    216 
38    1    9    217 
39    1    9    217 
40    1    8    237 
41    2    8    238 
42    3    8    239 
43    3    7    259 
44    16    7    240 
45    15    7    241 
46    15    7    241 
47    14    7    242 
48    14    6    262 
49    13    6    263 
50    13    6    263 
51    13    6    263 
52    12    6    264 
53    11    6    265 
54    11    5    285 
55    10    5    286 
56    10    5    286 
57    10    4    306 
58    9    4    307 
59    9    4    307 
60    9    3    327 
61    9    2    347 
62    9    1    367 
63    8    1    368 
64    8    0    388 
65    8    19    8 
66    7    19    9 
67    7    19    9 
68    6    19    10 
69    6    19    10 
70    6    18    30 
71    5    18    31 
72    4    18    32 
73    4    18    32 
74    3    18    33 
75    2    18    34 
76    2    18    34 
77    2    18    34 
78    2    17    54 
79    1    17    55 
80    1    17    55 
81    1    17    55 
82    1    17    55 
83    1    17    55 
84    1    17    55 
85    1    16    75 
86    1    15    95 
87    2    15    94 
88    2    14    114 
89    1    14    115 
90    1    14    115 
91    1    14    115 
92    1    14    115 
93    1    13    135 
94    1    12    155 
95    0    12    156 
96    1    12    157 
97    2    12    158 
98    2    12    158 
99    3    12    159 
100    16    12    140 
101    16    12    140 
102    16    12    140 
103    15    12    141 
