# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    238 
1    0    1    258 
2    1    1    259 
3    18    1    240 
4    18    1    240 
5    18    1    240 
6    17    1    241 
7    17    2    261 
8    18    2    260 
9    18    2    260 
10    18    3    280 
11    1    3    299 
12    1    3    299 
13    1    4    319 
14    18    4    300 
15    17    4    301 
16    17    4    301 
17    16    4    302 
18    16    4    302 
19    15    4    303 
20    14    4    304 
21    13    4    305 
22    13    4    305 
23    13    5    325 
24    13    6    345 
25    14    6    344 
26    14    7    364 
27    14    8    384 
28    14    11    4 
29    14    10    24 
30    15    10    23 
31    15    10    23 
32    16    10    22 
33    16    10    22 
34    16    10    22 
35    16    9    42 
36    15    9    43 
37    15    9    43 
38    14    9    44 
39    14    9    44 
40    13    9    45 
41    13    8    65 
42    12    8    66 
43    12    7    86 
44    11    7    87 
45    10    7    88 
46    10    6    108 
47    10    5    128 
48    11    5    127 
49    11    4    147 
50    10    4    148 
51    10    3    168 
52    10    2    188 
53    10    1    208 
54    9    1    209 
55    8    1    210 
56    8    0    230 
57    8    1    250 
58    7    1    251 
59    7    2    271 
60    7    3    291 
61    8    3    290 
62    8    3    290 
63    8    3    290 
64    9    3    289 
65    9    4    309 
66    8    4    310 
67    8    5    330 
68    9    5    329 
69    10    5    328 
70    11    5    327 
71    12    5    326 
72    12    5    326 
73    12    5    326 
74    12    5    326 
75    12    5    326 
76    12    5    326 
77    12    6    346 
78    11    6    347 
79    11    6    347 
80    10    6    348 
81    9    6    349 
82    8    6    350 
83    8    7    370 
84    9    7    369 
85    9    8    389 
86    9    11    9 
87    10    11    8 
88    10    11    8 
89    10    11    8 
90    11    11    7 
91    11    11    7 
92    11    11    7 
93    11    10    27 
94    12    10    26 
95    12    9    46 
96    12    9    46 
97    12    9    46 
98    11    9    47 
99    11    8    67 
100    11    8    67 
101    10    8    68 
102    10    8    68 
103    10    8    68 
104    10    8    68 
105    10    8    68 
106    10    8    68 
107    10    8    68 
108    10    8    68 
109    10    8    68 
110    10    8    68 
111    10    8    68 
112    9    8    69 
113    8    8    70 
114    7    8    71 
115    7    7    91 
116    7    6    111 
117    6    6    112 
118    6    5    132 
119    5    5    133 
120    5    4    153 
121    6    4    152 
122    6    4    152 
123    7    4    151 
124    8    4    150 
125    8    3    170 
126    7    3    171 
127    7    3    171 
128    7    3    171 
129    7    3    171 
130    7    2    191 
131    8    2    190 
132    8    2    190 
133    8    2    190 
134    8    2    190 
135    8    2    190 
136    8    2    190 
137    9    2    189 
