# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    6 
1    1    0    5 
2    1    0    5 
3    2    0    4 
4    2    0    4 
5    2    0    4 
6    2    1    24 
7    1    1    25 
8    0    1    26 
9    0    2    46 
10    1    2    45 
11    2    2    44 
12    2    3    64 
13    1    3    65 
14    1    3    65 
15    0    3    66 
16    0    3    66 
17    0    4    86 
18    1    4    87 
19    1    5    107 
20    2    5    108 
21    2    6    128 
22    1    6    127 
23    1    6    127 
24    0    6    126 
25    1    6    125 
26    1    6    125 
27    1    6    125 
28    1    6    125 
29    1    6    125 
30    2    6    124 
31    2    6    124 
32    2    7    144 
33    2    8    164 
34    2    9    184 
35    1    9    185 
36    1    10    205 
37    0    10    206 
38    0    11    226 
39    1    11    227 
40    1    12    247 
41    0    12    246 
42    1    12    245 
43    1    13    265 
44    1    14    285 
45    0    14    286 
46    1    14    287 
47    1    14    287 
48    2    14    288 
49    3    14    289 
50    4    14    290 
51    5    14    291 
52    5    14    291 
53    5    14    291 
54    5    15    311 
55    6    15    312 
56    6    15    312 
57    7    15    313 
58    8    15    314 
59    8    16    334 
60    7    16    333 
61    7    16    333 
62    7    17    353 
63    8    17    354 
64    9    17    355 
65    9    18    375 
66    8    18    374 
67    7    18    373 
68    7    19    393 
69    6    19    392 
70    5    19    391 
71    5    19    391 
72    4    19    390 
73    4    0    10 
74    3    0    9 
75    3    0    9 
76    3    1    29 
77    2    1    28 
78    2    1    28 
79    1    1    27 
80    1    1    27 
81    1    1    27 
82    1    1    27 
83    1    2    47 
84    1    3    67 
85    1    3    67 
86    1    3    67 
87    1    3    67 
88    1    3    67 
89    1    3    67 
90    2    3    68 
91    2    3    68 
92    2    3    68 
93    2    3    68 
94    2    4    88 
95    3    4    89 
96    4    4    90 
97    4    5    110 
98    5    5    111 
99    6    5    112 
100    6    6    132 
101    7    6    133 
102    7    6    133 
103    8    6    134 
104    9    6    135 
105    10    6    136 
106    11    6    137 
107    11    6    137 
108    11    7    157 
109    10    7    156 
110    9    7    155 
111    9    8    175 
112    9    9    195 
113    8    9    194 
114    8    9    194 
115    7    9    193 
116    7    9    193 
117    7    10    213 
118    6    10    212 
119    5    10    211 
120    4    10    210 
121    4    10    210 
122    3    10    209 
123    2    10    208 
124    1    10    207 
