# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    359 
1    19    0    340 
2    18    0    341 
3    18    0    341 
4    18    0    341 
5    18    1    361 
6    17    1    362 
7    16    1    363 
8    16    2    383 
9    16    17    3 
10    15    17    4 
11    15    17    4 
12    15    16    24 
13    14    16    25 
14    13    16    26 
15    12    16    27 
16    12    16    27 
17    11    16    28 
18    11    15    48 
19    10    15    49 
20    9    15    50 
21    8    15    51 
22    8    14    71 
23    7    14    72 
24    6    14    73 
25    6    14    73 
26    6    13    93 
27    6    12    113 
28    5    12    114 
29    5    12    114 
30    5    12    114 
31    5    12    114 
32    4    12    115 
33    4    12    115 
34    3    12    116 
35    2    12    117 
36    2    11    137 
37    1    11    138 
38    1    11    138 
39    0    11    139 
40    0    11    139 
41    0    10    159 
42    0    9    179 
43    19    9    160 
44    19    8    180 
45    19    7    200 
46    19    6    220 
47    18    6    221 
48    18    6    221 
49    17    6    222 
50    17    5    242 
51    17    4    262 
52    18    4    261 
53    18    3    281 
54    17    3    282 
55    16    3    283 
56    15    3    284 
57    15    2    304 
58    15    1    324 
59    15    0    344 
60    16    0    343 
61    16    0    343 
62    16    0    343 
63    16    0    343 
64    16    0    343 
65    16    0    343 
66    16    0    343 
67    16    0    343 
68    17    0    342 
