# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    8    19    388 
1    8    0    8 
2    7    0    7 
3    7    0    7 
4    7    1    27 
5    6    1    26 
6    6    1    26 
7    6    1    26 
8    6    2    46 
9    7    2    47 
10    8    2    48 
11    8    3    68 
12    8    4    88 
13    8    5    108 
14    9    5    109 
15    9    5    109 
16    10    5    110 
17    10    5    110 
18    10    6    130 
19    11    6    131 
20    11    6    131 
21    11    6    131 
22    12    6    132 
23    12    6    132 
24    12    7    152 
25    13    7    153 
26    14    7    154 
27    14    7    154 
28    14    7    154 
29    14    8    174 
30    15    8    175 
31    16    8    176 
32    16    9    196 
33    17    9    197 
34    18    9    198 
35    19    9    199 
36    19    9    199 
37    19    10    219 
38    0    10    200 
39    0    10    200 
40    1    10    201 
41    1    11    221 
42    1    12    241 
43    0    12    240 
44    0    13    260 
45    19    13    279 
46    19    13    279 
47    18    13    278 
48    17    13    277 
49    17    14    297 
50    17    15    317 
51    17    16    337 
52    17    17    357 
53    18    17    358 
54    18    18    378 
55    18    19    398 
56    17    19    397 
57    17    0    17 
58    18    0    18 
59    18    0    18 
60    19    0    19 
61    19    1    39 
62    0    1    20 
63    1    1    21 
64    1    2    41 
65    1    3    61 
66    1    4    81 
67    2    4    82 
68    2    5    102 
69    1    5    101 
70    1    5    101 
71    1    5    101 
72    0    5    100 
73    0    5    100 
74    19    5    119 
75    19    6    139 
76    19    7    159 
77    0    7    140 
78    0    7    140 
79    0    7    140 
80    0    8    160 
81    19    8    179 
82    19    8    179 
83    19    8    179 
84    19    8    179 
85    19    8    179 
86    19    8    179 
87    19    8    179 
88    19    8    179 
89    18    8    178 
90    18    8    178 
91    17    8    177 
