# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    260 
1    19    0    279 
2    19    1    299 
3    18    1    298 
4    18    2    318 
5    18    3    338 
6    18    4    358 
7    17    4    357 
8    17    4    357 
9    17    5    377 
10    16    5    376 
11    16    6    396 
12    16    13    16 
13    16    12    36 
14    16    11    56 
15    17    11    57 
16    18    11    58 
17    18    10    78 
18    17    10    77 
19    16    10    76 
20    15    10    75 
21    15    9    95 
22    16    9    96 
23    17    9    97 
24    17    9    97 
25    18    9    98 
26    18    9    98 
27    18    9    98 
28    18    9    98 
29    19    9    99 
30    0    9    80 
31    0    9    80 
32    0    8    100 
33    0    7    120 
34    19    7    139 
35    19    7    139 
36    18    7    138 
37    18    7    138 
38    18    7    138 
39    18    7    138 
40    18    6    158 
41    18    5    178 
42    19    5    179 
43    19    5    179 
44    19    4    199 
45    18    4    198 
46    18    4    198 
47    18    3    218 
48    18    2    238 
49    19    2    239 
50    0    2    220 
51    1    2    221 
52    2    2    222 
53    2    2    222 
54    2    1    242 
55    1    1    241 
56    1    0    261 
57    2    0    262 
58    3    0    263 
59    3    1    283 
60    3    2    303 
61    4    2    304 
62    4    3    324 
63    5    3    325 
64    5    4    345 
65    6    4    346 
66    6    5    366 
67    7    5    367 
68    7    6    387 
69    8    6    388 
70    8    6    388 
71    9    6    389 
72    10    6    390 
73    10    13    10 
74    9    13    9 
75    9    13    9 
76    9    13    9 
77    8    13    8 
78    8    12    28 
79    8    11    48 
80    9    11    49 
81    9    10    69 
82    9    9    89 
83    8    9    88 
84    8    9    88 
85    8    8    108 
86    9    8    109 
87    9    7    129 
88    10    7    130 
89    11    7    131 
90    12    7    132 
91    12    6    152 
92    12    5    172 
93    13    5    173 
94    13    4    193 
95    13    3    213 
96    12    3    212 
97    11    3    211 
98    11    3    211 
99    11    3    211 
100    10    3    210 
101    10    3    210 
102    10    2    230 
103    11    2    231 
104    11    1    251 
105    12    1    252 
106    12    1    252 
107    12    0    272 
108    13    0    273 
109    13    0    273 
110    13    1    293 
111    14    1    294 
112    14    2    314 
113    15    2    315 
114    15    2    315 
115    16    2    316 
116    17    2    317 
117    17    3    337 
118    17    3    337 
119    17    3    337 
120    16    3    336 
121    15    3    335 
122    14    3    334 
123    13    3    333 
124    13    3    333 
125    13    3    333 
126    12    3    332 
127    12    4    352 
128    13    4    353 
129    14    4    354 
130    15    4    355 
131    15    5    375 
132    15    6    395 
133    15    13    15 
134    15    13    15 
135    14    13    14 
136    14    12    34 
137    13    12    33 
138    13    11    53 
139    12    11    52 
140    12    10    72 
141    11    10    71 
142    11    9    91 
143    11    8    111 
144    12    8    112 
145    12    8    112 
146    13    8    113 
147    13    8    113 
148    13    8    113 
149    13    7    133 
150    13    7    133 
151    13    7    133 
152    13    7    133 
153    14    7    134 
154    14    7    134 
155    14    7    134 
156    14    6    154 
157    15    6    155 
158    16    6    156 
159    17    6    157 
160    17    6    157 
161    17    6    157 
162    17    5    177 
163    17    4    197 
164    17    3    217 
165    16    3    216 
166    15    3    215 
167    14    3    214 
168    14    3    214 
169    14    2    234 
170    14    1    254 
171    15    1    255 
172    15    0    275 
173    15    1    295 
174    16    1    296 
175    16    1    296 
176    16    1    296 
177    16    1    296 
178    17    1    297 
