# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    369 
1    1    0    370 
2    1    0    370 
3    1    1    390 
4    1    18    10 
5    2    18    11 
6    2    18    11 
7    3    18    12 
8    3    18    12 
9    3    17    32 
10    2    17    31 
11    2    16    51 
12    2    15    71 
13    2    14    91 
14    1    14    90 
15    0    14    89 
16    1    14    88 
17    1    13    108 
18    0    13    109 
19    0    13    109 
20    0    12    129 
21    0    11    149 
22    1    11    148 
23    1    10    168 
24    1    9    188 
25    2    9    187 
26    2    9    187 
27    2    8    207 
28    3    8    206 
29    3    8    206 
30    4    8    205 
31    4    8    205 
32    5    8    204 
33    5    8    204 
34    6    8    203 
35    6    7    223 
36    5    7    224 
37    5    7    224 
38    5    7    224 
39    5    7    224 
40    4    7    225 
41    4    6    245 
42    3    6    246 
43    2    6    247 
44    2    6    247 
45    2    6    247 
46    1    6    248 
47    0    6    249 
48    0    6    249 
49    0    5    269 
50    1    5    268 
51    2    5    267 
52    2    5    267 
53    3    5    266 
54    3    5    266 
55    3    5    266 
56    4    5    265 
57    4    4    285 
58    5    4    284 
59    5    4    284 
60    6    4    283 
61    6    4    283 
62    6    4    283 
63    6    4    283 
64    6    4    283 
65    7    4    282 
66    7    4    282 
67    8    4    281 
68    8    3    301 
69    9    3    300 
70    10    3    319 
71    10    2    339 
72    10    1    359 
73    9    1    358 
74    9    0    378 
75    10    0    379 
76    10    0    379 
77    9    0    360 
78    9    1    380 
79    9    18    0 
80    10    18    19 
81    10    18    19 
82    10    17    39 
83    10    16    59 
84    9    16    58 
85    9    16    58 
86    9    15    78 
87    10    15    79 
88    10    14    99 
89    9    14    98 
90    8    14    97 
91    7    14    96 
92    6    14    95 
93    5    14    94 
94    4    14    93 
95    4    14    93 
96    4    13    113 
97    4    12    133 
98    4    11    153 
99    5    11    154 
100    5    10    174 
101    6    10    175 
102    6    10    175 
103    7    10    176 
104    7    9    196 
105    6    9    195 
106    6    9    195 
107    6    9    195 
108    6    8    215 
109    7    8    216 
110    7    8    216 
111    7    7    236 
112    6    7    235 
113    6    6    255 
114    5    6    254 
115    5    6    254 
116    4    6    253 
117    3    6    252 
118    3    6    252 
119    3    5    272 
120    2    5    271 
121    1    5    270 
122    1    5    270 
123    1    5    270 
124    1    5    270 
125    1    5    270 
126    1    5    270 
127    1    5    270 
128    1    4    290 
129    0    4    289 
130    1    4    288 
131    1    3    308 
132    0    3    309 
133    0    3    309 
134    1    3    310 
135    2    3    311 
136    2    2    331 
137    1    2    330 
138    1    1    350 
139    1    1    350 
140    2    1    351 
141    3    1    352 
142    4    1    353 
143    5    1    354 
144    6    1    355 
145    7    1    356 
146    7    0    376 
147    6    0    375 
148    5    0    374 
149    4    0    373 
150    4    1    393 
151    4    18    13 
152    4    17    33 
153    4    16    53 
154    5    16    54 
155    6    16    55 
156    6    16    55 
157    6    16    55 
158    6    16    55 
159    6    15    75 
160    7    15    76 
161    7    15    76 
162    7    15    76 
163    8    15    77 
