# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    286 
1    0    1    306 
2    1    1    307 
3    1    1    307 
4    2    1    308 
5    3    1    309 
6    4    1    310 
7    4    2    330 
8    3    2    329 
9    3    2    329 
10    3    2    329 
11    3    3    349 
12    3    4    369 
13    4    4    370 
14    4    5    390 
15    3    5    389 
16    3    14    9 
17    3    13    29 
18    3    12    49 
19    4    12    50 
20    4    11    70 
21    5    11    71 
22    5    11    71 
23    5    11    71 
24    5    10    91 
25    6    10    92 
26    6    10    92 
27    7    10    93 
28    8    10    94 
29    9    10    95 
30    10    10    96 
31    10    9    116 
32    9    9    115 
33    9    9    115 
34    9    9    115 
35    9    9    115 
36    8    9    114 
37    8    9    114 
38    8    9    114 
39    7    9    113 
40    7    8    133 
41    6    8    132 
42    6    8    132 
43    5    8    131 
44    5    8    131 
45    5    7    151 
46    6    7    152 
47    7    7    153 
48    7    6    173 
49    6    6    172 
50    6    6    172 
51    6    5    192 
52    6    4    212 
53    7    4    213 
54    8    4    214 
55    9    4    215 
56    10    4    216 
57    11    4    217 
58    12    4    218 
59    12    4    218 
60    12    4    218 
61    12    3    238 
62    11    3    237 
63    11    3    237 
64    11    3    237 
65    11    3    237 
66    10    3    236 
67    10    3    236 
68    9    3    235 
69    9    2    255 
70    10    2    256 
71    10    2    256 
72    10    2    256 
73    11    2    257 
74    12    2    258 
75    12    1    278 
76    11    1    277 
77    11    0    297 
78    12    0    298 
79    13    0    299 
80    6    0    280 
81    6    0    280 
82    6    1    300 
83    6    2    320 
84    5    2    321 
85    5    3    341 
86    5    4    361 
87    6    4    360 
88    6    5    380 
89    5    5    381 
90    5    14    1 
91    4    14    2 
92    4    14    2 
93    4    13    22 
94    4    12    42 
95    3    12    43 
96    3    12    43 
97    2    12    44 
98    1    12    45 
99    1    11    65 
100    0    11    66 
101    1    11    67 
102    2    11    68 
103    2    10    88 
104    2    9    108 
105    1    9    107 
106    1    8    127 
107    1    7    147 
108    1    6    167 
109    0    6    166 
110    0    5    186 
111    1    5    187 
112    1    5    187 
113    1    5    187 
114    2    5    188 
115    2    4    208 
116    3    4    209 
117    3    3    229 
118    3    2    249 
119    4    2    250 
120    4    1    270 
121    4    0    290 
122    5    0    291 
123    5    1    311 
124    5    1    311 
125    6    1    312 
126    6    1    312 
127    7    1    313 
128    8    1    314 
129    8    2    334 
130    8    3    354 
131    9    3    355 
132    9    3    355 
133    9    4    375 
134    10    4    376 
135    10    5    396 
136    11    5    397 
137    11    5    397 
138    11    14    17 
139    11    13    37 
140    12    13    38 
141    13    13    39 
142    6    13    20 
143    6    12    40 
144    5    12    41 
145    5    12    41 
146    5    11    61 
147    6    11    60 
148    6    11    60 
149    6    11    60 
150    6    10    80 
151    5    10    81 
152    5    10    81 
153    4    10    82 
154    4    9    102 
155    5    9    101 
156    5    8    121 
157    5    7    141 
158    4    7    142 
159    3    7    143 
160    2    7    144 
161    2    6    164 
162    3    6    163 
163    4    6    162 
164    4    5    182 
165    4    4    202 
166    3    4    203 
167    2    4    204 
168    2    3    224 
169    3    3    223 
170    3    2    243 
171    4    2    242 
172    4    1    262 
173    4    0    282 
174    5    0    281 
175    5    0    281 
176    5    1    301 
177    5    1    301 
178    5    1    301 
179    5    1    301 
180    5    1    301 
181    4    1    302 
182    3    1    303 
183    3    1    303 
184    3    2    323 
185    3    3    343 
186    4    3    342 
187    4    4    362 
188    4    5    382 
189    4    5    382 
190    4    5    382 
191    4    5    382 
192    3    5    383 
193    3    14    3 
194    3    13    23 
195    3    13    23 
196    3    13    23 
197    2    13    24 
198    1    13    25 
199    0    13    26 
200    0    12    46 
201    1    12    47 
202    2    12    48 
