# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    51 
1    0    1    71 
2    1    1    72 
3    2    1    73 
4    2    2    93 
5    1    2    92 
6    1    2    92 
7    1    2    92 
8    0    2    91 
9    0    3    111 
10    1    3    110 
11    2    3    109 
12    2    3    109 
13    2    4    129 
14    1    4    130 
15    1    4    130 
16    1    4    130 
17    1    4    130 
18    0    4    131 
19    1    4    132 
20    2    4    133 
21    2    5    153 
22    1    5    152 
23    1    5    152 
24    1    5    152 
25    1    6    172 
26    0    6    171 
27    0    7    191 
28    0    8    211 
29    1    8    212 
30    1    8    212 
31    1    9    232 
32    0    9    231 
33    0    9    231 
34    0    9    231 
35    0    10    251 
36    0    11    271 
37    1    11    270 
38    1    12    290 
39    1    13    310 
40    0    13    311 
41    0    14    331 
42    1    14    332 
43    2    14    333 
44    2    14    333 
45    3    14    334 
46    4    14    335 
47    5    14    336 
48    5    14    336 
49    6    14    337 
50    7    14    338 
51    7    14    338 
52    7    15    358 
53    6    15    357 
54    5    15    356 
55    5    15    356 
56    5    16    376 
57    4    16    375 
58    4    16    375 
59    3    16    374 
60    3    16    374 
61    3    16    374 
62    3    16    374 
63    2    16    373 
64    2    17    393 
65    2    2    13 
66    3    2    14 
67    4    2    15 
68    4    1    35 
69    3    1    34 
70    3    1    34 
71    3    1    34 
72    3    1    34 
73    2    1    33 
74    2    1    33 
75    1    1    32 
76    0    1    31 
77    0    1    31 
78    0    1    31 
79    0    1    31 
80    0    1    31 
81    1    1    30 
82    2    1    29 
83    2    0    49 
84    2    1    69 
85    2    2    89 
86    3    2    88 
87    4    2    87 
88    4    3    107 
89    3    3    108 
90    3    3    108 
91    3    3    108 
92    3    4    128 
93    3    4    128 
94    3    5    148 
95    3    6    168 
96    4    6    167 
97    5    6    166 
98    6    6    165 
99    6    7    185 
100    6    8    205 
101    5    8    206 
102    5    8    206 
103    5    8    206 
104    5    9    226 
105    6    9    225 
106    6    10    245 
107    7    10    244 
108    7    10    244 
109    7    10    244 
110    8    10    243 
111    8    10    243 
112    8    11    263 
113    9    11    262 
114    9    12    282 
115    9    13    302 
116    8    13    303 
117    8    13    303 
118    8    14    323 
119    9    14    322 
120    10    14    321 
121    10    15    341 
122    11    15    340 
123    11    15    340 
124    11    16    360 
125    11    17    380 
126    10    17    381 
127    10    2    1 
128    9    2    2 
129    9    1    22 
130    8    1    23 
131    8    0    43 
132    8    1    63 
133    9    1    62 
134    9    2    82 
135    10    2    81 
136    10    2    81 
137    10    3    101 
138    10    4    121 
139    10    5    141 
140    9    5    142 
141    9    5    142 
142    9    6    162 
143    10    6    161 
144    10    7    181 
145    9    7    182 
146    8    7    183 
147    8    8    203 
148    9    8    202 
149    9    8    202 
150    10    8    201 
151    10    9    221 
152    11    9    220 
153    11    9    220 
154    11    9    220 
155    11    10    240 
156    10    10    241 
157    10    11    261 
158    10    12    281 
159    10    12    281 
160    10    13    301 
161    11    13    300 
162    8    13    319 
163    8    14    339 
164    11    14    320 
