# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    1    7    141 
1    0    7    140 
2    19    7    159 
3    19    8    179 
4    0    8    160 
5    1    8    161 
6    2    8    162 
7    2    8    162 
8    2    8    162 
9    2    8    162 
10    3    8    163 
11    4    8    164 
12    5    8    165 
13    5    8    165 
14    5    9    185 
15    5    10    205 
16    4    10    204 
17    4    10    204 
18    4    11    224 
19    5    11    225 
20    5    11    225 
21    6    11    226 
22    7    11    227 
23    8    11    228 
24    9    11    229 
25    10    11    230 
26    10    12    250 
27    9    12    249 
28    9    13    269 
29    10    13    270 
30    10    14    290 
31    9    14    289 
32    9    15    309 
33    10    15    310 
34    10    16    330 
35    10    17    350 
36    11    17    351 
37    12    17    352 
38    12    18    372 
39    11    18    371 
40    10    18    370 
41    10    18    370 
42    9    18    369 
43    9    18    369 
44    8    18    368 
45    8    18    368 
46    8    19    388 
47    8    0    8 
48    9    0    9 
49    9    0    9 
50    10    0    10 
51    10    0    10 
52    10    0    10 
53    10    0    10 
54    11    0    11 
55    11    0    11 
56    11    0    11 
57    11    1    31 
58    11    2    51 
59    10    2    50 
60    9    2    49 
61    9    2    49 
62    9    2    49 
63    9    3    69 
64    8    3    68 
65    8    4    88 
66    7    4    87 
67    7    5    107 
68    8    5    108 
69    8    5    108 
70    9    5    109 
71    9    6    129 
72    10    6    130 
73    10    7    150 
74    9    7    149 
75    9    8    169 
76    9    9    189 
77    10    9    190 
78    11    9    191 
79    11    10    211 
80    10    10    210 
81    9    10    209 
82    9    10    209 
83    8    10    208 
84    8    10    208 
85    7    10    207 
86    7    10    207 
87    7    10    207 
88    7    10    207 
89    7    10    207 
90    7    10    207 
91    6    10    206 
