# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    160 
1    0    1    180 
2    19    1    199 
3    18    1    198 
4    18    1    198 
5    18    1    198 
6    18    1    198 
7    17    1    197 
8    16    1    196 
9    16    2    216 
10    17    2    217 
11    17    2    217 
12    18    2    218 
13    18    3    238 
14    18    4    258 
15    17    4    257 
16    17    4    257 
17    16    4    256 
18    16    4    256 
19    16    4    256 
20    15    4    255 
21    15    5    275 
22    14    5    274 
23    14    5    274 
24    13    5    273 
25    12    5    272 
26    12    6    292 
27    13    6    293 
28    13    7    313 
29    12    7    312 
30    12    8    332 
31    11    8    331 
32    11    8    331 
33    11    9    351 
34    10    9    350 
35    10    9    350 
36    10    9    350 
37    10    9    350 
38    10    10    370 
39    10    11    390 
40    10    8    10 
41    9    8    9 
42    8    8    8 
43    8    7    28 
44    8    6    48 
45    8    5    68 
46    9    5    69 
47    10    5    70 
48    10    4    90 
49    11    4    91 
50    12    4    92 
51    13    4    93 
52    13    3    113 
53    14    3    114 
54    15    3    115 
55    15    2    135 
56    16    2    136 
57    16    2    136 
58    16    1    156 
59    15    1    155 
60    15    1    155 
61    14    1    154 
62    14    0    174 
63    14    1    194 
64    15    1    195 
65    15    1    195 
66    15    2    215 
67    14    2    214 
68    14    3    234 
69    15    3    235 
70    16    3    236 
71    16    3    236 
72    16    3    236 
73    17    3    237 
