# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    219 
1    19    0    200 
2    19    0    200 
3    19    0    200 
4    18    0    201 
5    18    0    201 
6    18    1    221 
7    19    1    220 
8    0    1    239 
9    0    2    259 
10    1    2    258 
11    2    2    257 
12    2    2    257 
13    3    2    256 
14    4    2    255 
15    4    3    275 
16    3    3    276 
17    3    4    296 
18    2    4    297 
19    1    4    298 
20    1    4    298 
21    1    4    298 
22    0    4    299 
23    0    5    319 
24    19    5    300 
25    18    5    301 
26    17    5    302 
27    17    6    322 
28    16    6    323 
29    16    7    343 
30    17    7    342 
31    18    7    341 
32    19    7    340 
33    19    8    360 
34    0    8    379 
35    0    9    399 
36    19    9    380 
37    19    9    380 
38    19    10    0 
39    19    9    20 
40    18    9    21 
41    17    9    22 
42    17    8    42 
43    16    8    43 
44    16    8    43 
45    16    7    63 
46    15    7    64 
47    14    7    65 
48    14    7    65 
49    13    7    66 
50    12    7    67 
51    11    7    68 
52    11    7    68 
53    11    6    88 
54    10    6    89 
55    10    6    89 
56    9    6    90 
57    8    6    91 
58    8    5    111 
59    8    4    131 
60    7    4    132 
61    7    4    132 
62    7    3    152 
63    6    3    153 
64    5    3    154 
65    4    3    155 
66    4    2    175 
67    3    2    176 
68    3    2    176 
69    3    1    196 
70    4    1    195 
71    4    0    215 
72    4    1    235 
73    3    1    236 
74    3    1    236 
75    3    1    236 
76    3    1    236 
77    3    1    236 
78    3    1    236 
79    2    1    237 
80    2    1    237 
81    2    1    237 
82    2    1    237 
83    2    1    237 
84    1    1    238 
