# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    319 
1    0    1    339 
2    19    1    320 
3    18    1    321 
4    17    1    322 
5    17    1    322 
6    17    2    342 
7    17    3    362 
8    17    4    382 
9    16    4    383 
10    16    15    3 
11    16    14    23 
12    17    14    22 
13    17    13    42 
14    17    12    62 
15    18    12    61 
16    19    12    60 
17    0    12    79 
18    1    12    78 
19    1    12    78 
20    1    11    98 
21    2    11    97 
22    2    10    117 
23    1    10    118 
24    1    9    138 
25    2    9    137 
26    2    9    137 
27    2    8    157 
28    1    8    158 
29    0    8    159 
30    0    8    159 
31    0    7    179 
32    1    7    178 
33    1    7    178 
34    1    6    198 
35    1    5    218 
36    0    5    219 
37    0    5    219 
38    0    4    239 
39    19    4    220 
40    19    3    240 
41    0    3    259 
42    0    3    259 
43    1    3    258 
44    1    2    278 
45    2    2    277 
46    2    2    277 
47    3    2    276 
48    3    2    276 
49    3    1    296 
50    2    1    297 
51    2    1    297 
52    2    1    297 
53    2    1    297 
54    2    0    317 
55    3    0    316 
56    3    1    336 
57    3    2    356 
58    3    3    376 
59    3    4    396 
60    4    4    395 
61    4    4    395 
62    5    4    394 
63    5    4    394 
64    5    4    394 
65    5    15    14 
66    6    15    13 
67    7    15    12 
68    7    14    32 
69    8    14    31 
70    9    14    30 
71    9    13    50 
72    8    13    51 
73    7    13    52 
74    6    13    53 
75    5    13    54 
76    5    13    54 
77    4    13    55 
78    3    13    56 
79    3    13    56 
80    2    13    57 
81    2    13    57 
82    2    13    57 
83    1    13    58 
84    1    13    58 
85    1    13    58 
86    0    13    59 
87    0    13    59 
88    0    13    59 
89    0    13    59 
90    0    13    59 
91    19    13    40 
92    18    13    41 
