# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    350 
1    1    0    349 
2    1    0    349 
3    1    0    349 
4    1    1    369 
5    1    2    389 
6    2    2    388 
7    2    17    8 
8    1    17    9 
9    1    16    29 
10    1    15    49 
11    1    14    69 
12    0    14    70 
13    0    14    70 
14    0    13    90 
15    1    13    89 
16    2    13    88 
17    2    13    88 
18    3    13    87 
19    3    12    107 
20    2    12    108 
21    2    12    108 
22    2    11    128 
23    3    11    127 
24    3    10    147 
25    2    10    148 
26    1    10    149 
27    0    10    150 
28    0    9    170 
29    1    9    171 
30    1    8    191 
31    2    8    192 
32    3    8    193 
33    4    8    194 
34    5    8    195 
35    6    8    196 
36    6    7    216 
37    6    6    236 
38    7    6    237 
39    7    6    237 
40    7    5    257 
41    7    4    277 
42    6    4    276 
43    5    4    275 
44    5    3    295 
45    6    3    296 
46    6    3    296 
47    6    3    296 
48    6    2    316 
49    6    1    336 
50    5    1    335 
51    4    1    334 
52    4    0    354 
53    3    0    353 
54    2    0    352 
55    2    0    352 
56    2    0    352 
57    2    1    372 
58    1    1    371 
59    1    2    391 
60    2    2    392 
61    2    17    12 
62    3    17    13 
63    3    17    13 
64    3    16    33 
65    4    16    34 
66    5    16    35 
67    5    16    35 
68    5    15    55 
69    6    15    56 
70    7    15    57 
71    8    15    58 
72    8    15    58 
73    8    14    78 
74    9    14    79 
75    9    14    79 
76    9    13    99 
77    9    12    119 
78    8    12    118 
79    8    11    138 
80    8    10    158 
81    7    10    157 
82    6    10    156 
83    6    10    156 
84    6    9    176 
85    5    9    175 
86    5    9    175 
87    5    9    175 
88    5    9    175 
89    5    9    175 
90    5    9    175 
91    4    9    174 
92    3    9    173 
93    2    9    172 
