# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    391 
1    1    0    390 
2    2    0    389 
3    3    0    388 
4    3    19    8 
5    3    18    28 
6    3    17    48 
7    3    16    68 
8    4    16    67 
9    5    16    66 
10    5    16    66 
11    6    16    65 
12    6    15    85 
13    7    15    84 
14    8    15    83 
15    8    15    83 
16    9    15    82 
17    9    14    102 
18    10    14    101 
19    10    13    121 
20    11    13    120 
21    11    12    140 
22    10    12    141 
23    10    12    141 
24    10    12    141 
25    10    12    141 
26    10    11    161 
27    10    10    181 
28    10    9    201 
29    11    9    200 
30    11    8    220 
31    10    8    221 
32    10    7    241 
33    10    6    261 
34    11    6    260 
35    8    6    279 
36    8    5    299 
37    11    5    280 
38    11    4    300 
39    8    4    319 
40    8    4    319 
41    7    4    318 
42    7    4    318 
43    7    4    318 
44    6    4    317 
45    6    3    337 
46    6    2    357 
47    6    1    377 
48    7    1    378 
49    7    1    378 
50    8    1    379 
51    11    1    360 
52    10    1    361 
53    10    1    361 
54    9    1    362 
55    9    1    362 
56    9    1    362 
57    9    0    382 
58    9    19    2 
59    8    19    3 
60    7    19    4 
61    6    19    5 
62    5    19    6 
63    4    19    7 
64    4    18    27 
65    4    18    27 
66    4    18    27 
67    5    18    26 
68    6    18    25 
69    7    18    24 
70    7    18    24 
71    8    18    23 
72    8    18    23 
73    9    18    22 
74    9    18    22 
75    9    17    42 
76    10    17    41 
77    10    16    61 
78    11    16    60 
79    8    16    79 
80    8    15    99 
81    7    15    98 
82    7    15    98 
83    6    15    97 
84    6    14    117 
85    6    13    137 
86    5    13    136 
87    5    12    156 
88    5    11    176 
89    5    10    196 
90    5    9    216 
91    6    9    217 
92    6    9    217 
93    6    8    237 
94    5    8    236 
95    4    8    235 
96    3    8    234 
97    3    8    234 
98    3    8    234 
99    2    8    233 
100    2    8    233 
101    1    8    232 
102    0    8    231 
103    0    8    231 
104    1    8    230 
105    1    8    230 
106    2    8    229 
107    2    7    249 
108    1    7    250 
109    1    7    250 
110    0    7    251 
111    1    7    252 
112    1    6    272 
113    1    5    292 
114    2    5    293 
115    3    5    294 
116    4    5    295 
117    4    5    295 
118    4    5    295 
119    4    4    315 
120    5    4    316 
121    5    4    316 
122    5    4    316 
123    5    3    336 
124    5    3    336 
125    5    2    356 
126    5    2    356 
127    4    2    355 
128    4    2    355 
129    3    2    354 
130    3    2    354 
131    2    2    353 
132    2    2    353 
133    2    2    353 
134    1    2    352 
135    0    2    351 
136    0    1    371 
137    0    1    371 
138    0    1    371 
139    1    1    370 
140    2    1    369 
141    2    1    369 
142    2    1    369 
143    2    1    369 
144    2    1    369 
145    3    1    368 
146    4    1    367 
147    4    1    367 
148    4    1    367 
149    5    1    366 
150    5    0    386 
151    5    0    386 
152    6    0    385 
153    6    0    385 
154    6    0    385 
155    6    0    385 
156    6    0    385 
157    6    0    385 
158    6    0    385 
159    6    0    385 
160    6    0    385 
161    6    0    385 
162    7    0    384 
163    7    0    384 
164    8    0    383 
