# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    257 
1    1    0    258 
2    2    0    259 
3    17    0    240 
4    17    0    240 
5    16    0    241 
6    15    0    242 
7    14    0    243 
8    13    0    244 
9    12    0    245 
10    12    0    245 
11    12    0    245 
12    11    0    246 
13    11    0    246 
14    11    1    266 
15    10    1    267 
16    10    1    267 
17    9    1    268 
18    8    1    269 
19    8    2    289 
20    7    2    290 
21    7    3    310 
22    7    4    330 
23    8    4    329 
24    9    4    328 
25    9    4    328 
26    9    5    348 
27    9    6    368 
28    9    7    388 
29    9    12    8 
30    9    11    28 
31    10    11    27 
32    10    11    27 
33    10    11    27 
34    11    11    26 
35    11    10    46 
36    12    10    45 
37    13    10    44 
38    14    10    43 
39    15    10    42 
40    15    10    42 
41    16    10    41 
42    17    10    40 
43    17    10    40 
44    17    9    60 
45    16    9    61 
46    16    8    81 
47    16    7    101 
48    17    7    100 
49    2    7    119 
50    2    7    119 
51    2    7    119 
52    1    7    118 
53    1    7    118 
54    1    6    138 
55    1    5    158 
56    1    4    178 
57    0    4    177 
58    1    4    176 
59    1    4    176 
60    1    3    196 
61    1    2    216 
62    0    2    217 
63    1    2    218 
64    1    2    218 
65    2    2    219 
66    2    1    239 
67    17    1    220 
68    17    1    220 
69    17    1    220 
70    16    1    221 
71    16    1    221 
72    15    1    222 
73    14    1    223 
74    14    1    223 
75    14    1    223 
76    14    1    223 
77    14    1    223 
78    14    1    223 
79    14    1    223 
80    13    1    224 
81    12    1    225 
82    12    1    225 
83    11    1    226 
84    11    1    226 
85    11    1    226 
86    10    1    227 
87    9    1    228 
88    9    1    228 
89    8    1    229 
90    8    1    229 
91    8    1    229 
92    7    1    230 
93    7    1    230 
94    7    1    230 
95    6    1    231 
96    5    1    232 
97    5    1    232 
98    4    1    233 
99    4    0    253 
100    5    0    252 
101    5    1    272 
102    6    1    271 
103    7    1    270 
