# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    64 
1    0    1    84 
2    0    2    104 
3    1    2    103 
4    1    2    103 
5    1    2    103 
6    1    3    123 
7    2    3    122 
8    3    3    121 
9    4    3    120 
10    4    3    120 
11    4    4    140 
12    15    4    159 
13    15    5    179 
14    14    5    178 
15    14    6    198 
16    15    6    199 
17    15    7    219 
18    15    8    239 
19    15    9    259 
20    14    9    258 
21    13    9    257 
22    12    9    256 
23    12    10    276 
24    11    10    275 
25    11    11    295 
26    10    11    294 
27    10    11    294 
28    10    12    314 
29    9    12    313 
30    8    12    312 
31    8    12    312 
32    8    12    312 
33    8    12    312 
34    7    12    311 
35    7    12    311 
36    6    12    310 
37    6    12    310 
38    6    12    310 
39    5    12    309 
40    5    13    329 
41    4    13    328 
42    4    14    348 
43    5    14    349 
44    5    15    369 
45    4    15    368 
46    3    15    367 
47    3    15    367 
48    3    15    367 
49    3    15    367 
50    3    16    387 
51    3    3    7 
52    3    2    27 
53    2    2    26 
54    2    1    46 
55    3    1    47 
56    4    1    48 
57    4    1    48 
58    4    1    48 
59    4    1    48 
60    5    1    49 
61    5    1    49 
62    6    1    50 
63    6    1    50 
64    6    0    70 
65    7    0    71 
66    7    0    71 
67    7    0    71 
68    7    1    91 
69    8    1    92 
70    8    1    92 
71    8    2    112 
72    7    2    111 
73    7    3    131 
74    7    4    151 
75    6    4    150 
76    5    4    149 
77    5    4    149 
78    5    4    149 
79    5    4    149 
80    5    5    169 
81    5    6    189 
82    5    7    209 
83    6    7    210 
84    6    8    230 
85    7    8    231 
86    8    8    232 
87    8    8    232 
88    8    9    252 
89    7    9    251 
90    6    9    250 
91    6    10    270 
92    7    10    271 
93    8    10    272 
94    9    10    273 
95    9    10    273 
96    9    11    293 
97    8    11    292 
98    8    11    292 
99    8    11    292 
100    8    11    292 
101    8    11    292 
102    8    11    292 
103    8    11    292 
104    8    11    292 
105    7    11    291 
106    7    11    291 
107    7    11    291 
108    7    11    291 
109    7    11    291 
110    7    11    291 
111    6    11    290 
112    6    11    290 
113    6    11    290 
114    6    11    290 
115    6    11    290 
116    6    11    290 
117    6    11    290 
118    6    11    290 
119    6    11    290 
120    5    11    289 
121    5    11    289 
122    5    11    289 
123    4    11    288 
124    3    11    287 
125    3    11    287 
126    3    11    287 
127    2    11    286 
128    2    12    306 
129    2    13    326 
130    1    13    325 
131    1    13    325 
132    1    13    325 
133    1    13    325 
134    1    14    345 
135    2    14    346 
136    3    14    347 
