# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    39 
1    0    1    59 
2    1    1    58 
3    2    1    57 
4    2    2    77 
5    3    2    76 
6    4    2    75 
7    4    3    95 
8    3    3    96 
9    3    3    96 
10    3    3    96 
11    3    3    96 
12    3    3    96 
13    3    3    96 
14    3    3    96 
15    3    4    116 
16    2    4    117 
17    2    4    117 
18    2    4    117 
19    1    4    118 
20    0    4    119 
21    0    5    139 
22    19    5    120 
23    19    5    120 
24    19    5    120 
25    19    5    120 
26    18    5    121 
27    18    6    141 
28    18    7    161 
29    19    7    160 
30    19    7    160 
31    19    7    160 
32    19    7    160 
33    19    7    160 
34    19    8    180 
35    19    9    200 
36    18    9    201 
37    17    9    202 
38    17    10    222 
39    18    10    221 
40    18    10    221 
41    18    10    221 
42    18    11    241 
43    17    11    242 
44    17    11    242 
45    17    12    262 
46    16    12    263 
47    16    12    263 
48    15    12    264 
49    15    13    284 
50    15    14    304 
51    15    15    324 
52    15    16    344 
53    14    16    345 
54    13    16    346 
55    12    16    347 
56    12    16    347 
57    12    16    347 
58    12    16    347 
59    11    16    348 
60    11    17    368 
61    10    17    369 
62    10    17    369 
63    9    17    370 
64    9    18    390 
65    9    1    10 
66    10    1    9 
67    10    1    9 
68    10    1    9 
69    11    1    8 
70    11    0    28 
71    12    0    27 
72    12    1    47 
73    11    1    48 
74    11    1    48 
75    10    1    49 
76    10    2    69 
77    10    3    89 
78    10    4    109 
79    10    5    129 
80    9    5    130 
81    8    5    131 
82    7    5    132 
83    7    6    152 
84    8    6    151 
85    8    6    151 
86    9    6    150 
87    10    6    149 
88    10    7    169 
89    10    8    189 
90    11    8    188 
91    11    8    188 
92    11    9    208 
93    11    10    228 
94    11    11    248 
95    11    12    268 
96    12    12    267 
97    13    12    266 
98    14    12    265 
99    14    13    285 
100    14    13    285 
101    13    13    286 
102    12    13    287 
103    11    13    288 
104    11    13    288 
105    11    14    308 
106    12    14    307 
107    13    14    306 
108    13    15    326 
109    13    15    326 
110    13    15    326 
111    12    15    327 
112    12    15    327 
113    11    15    328 
114    11    15    328 
115    10    15    329 
116    10    16    349 
117    9    16    350 
118    8    16    351 
119    7    16    352 
120    7    17    372 
121    8    17    371 
122    8    18    391 
123    8    18    391 
124    7    18    392 
125    7    18    392 
126    6    18    393 
127    5    18    394 
128    5    1    14 
129    4    1    15 
130    4    0    35 
131    3    0    36 
132    2    0    37 
133    2    0    37 
134    2    0    37 
135    1    0    38 
