# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    224 
1    1    0    223 
2    1    0    223 
3    2    0    222 
4    3    0    221 
5    3    0    221 
6    3    0    221 
7    4    0    220 
8    4    0    220 
9    4    1    240 
10    4    2    260 
11    15    2    279 
12    15    3    299 
13    14    3    298 
14    13    3    297 
15    13    3    297 
16    13    3    297 
17    13    4    317 
18    14    4    318 
19    14    5    338 
20    15    5    339 
21    15    5    339 
22    15    6    359 
23    4    6    340 
24    4    6    340 
25    3    6    341 
26    3    7    361 
27    2    7    362 
28    2    8    382 
29    3    8    381 
30    3    8    381 
31    3    8    381 
32    3    11    1 
33    3    10    21 
34    2    10    22 
35    1    10    23 
36    0    10    24 
37    0    9    44 
38    1    9    43 
39    1    9    43 
40    1    8    63 
41    2    8    62 
42    3    8    61 
43    3    7    81 
44    3    6    101 
45    4    6    100 
46    15    6    119 
47    15    6    119 
48    15    5    139 
49    4    5    120 
50    3    5    121 
51    2    5    122 
52    1    5    123 
53    0    5    124 
54    0    5    124 
55    0    5    124 
56    0    4    144 
57    0    3    164 
58    1    3    163 
59    2    3    162 
60    2    3    162 
61    2    2    182 
62    2    1    202 
63    1    1    203 
64    1    1    203 
65    1    1    203 
66    1    1    203 
67    0    1    204 
68    0    1    204 
69    1    1    205 
70    1    0    225 
71    1    0    225 
72    2    0    226 
73    2    1    246 
74    1    1    245 
75    1    2    265 
76    0    2    264 
77    0    3    284 
78    0    4    304 
79    1    4    303 
80    1    5    323 
81    1    6    343 
82    2    6    342 
