# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    124 
1    0    1    144 
2    1    1    143 
3    2    1    142 
4    2    1    142 
5    2    2    162 
6    1    2    163 
7    1    3    183 
8    1    4    203 
9    0    4    204 
10    1    4    205 
11    2    4    206 
12    2    5    226 
13    2    6    246 
14    3    6    247 
15    4    6    248 
16    5    6    249 
17    5    6    249 
18    6    6    250 
19    6    7    270 
20    5    7    269 
21    5    8    289 
22    6    8    290 
23    7    8    291 
24    7    9    311 
25    8    9    312 
26    8    9    312 
27    8    9    312 
28    9    9    313 
29    10    9    314 
30    10    10    334 
31    9    10    333 
32    8    10    332 
33    7    10    331 
34    7    11    351 
35    7    12    371 
36    7    13    391 
37    6    13    390 
38    5    13    389 
39    5    6    9 
40    4    6    8 
41    4    5    28 
42    3    5    27 
43    3    4    47 
44    3    3    67 
45    3    2    87 
46    3    1    107 
47    2    1    106 
48    1    1    105 
49    1    1    105 
50    1    0    125 
51    1    1    145 
52    2    1    146 
53    2    2    166 
54    2    3    186 
55    2    3    186 
56    3    3    187 
57    4    3    188 
58    4    4    208 
59    4    5    228 
60    4    5    228 
61    4    5    228 
62    4    5    228 
63    4    5    228 
64    4    5    228 
65    3    5    227 
