# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    137 
1    1    0    136 
2    1    0    136 
3    1    1    156 
4    1    2    176 
5    0    2    177 
6    1    2    178 
7    1    2    178 
8    1    2    178 
9    2    2    179 
10    17    2    160 
11    17    2    160 
12    16    2    161 
13    16    3    181 
14    16    4    201 
15    15    4    202 
16    15    5    222 
17    16    5    221 
18    16    6    241 
19    16    7    261 
20    17    7    260 
21    2    7    279 
22    1    7    278 
23    0    7    277 
24    0    8    297 
25    0    9    317 
26    1    9    316 
27    2    9    315 
28    3    9    314 
29    3    10    334 
30    2    10    335 
31    2    11    355 
32    3    11    354 
33    3    12    374 
34    2    12    375 
35    2    13    395 
36    3    13    394 
37    3    13    394 
38    3    13    394 
39    3    6    14 
40    4    6    13 
41    4    6    13 
42    4    6    13 
43    4    5    33 
44    5    5    32 
45    6    5    31 
46    6    5    31 
47    6    4    51 
48    6    3    71 
49    7    3    70 
50    7    3    70 
51    8    3    69 
52    9    3    68 
53    10    3    67 
54    10    3    67 
55    10    3    67 
56    11    3    66 
57    12    3    65 
58    13    3    64 
59    14    3    63 
60    14    2    83 
61    15    2    82 
62    15    2    82 
63    15    2    82 
64    15    2    82 
65    16    2    81 
66    16    1    101 
67    15    1    102 
68    14    1    103 
69    14    0    123 
70    13    0    124 
71    12    0    125 
72    12    0    125 
73    12    0    125 
74    12    1    145 
75    12    2    165 
76    13    2    164 
77    13    2    164 
78    13    2    164 
79    13    2    164 
80    14    2    163 
81    14    2    163 
82    14    2    163 
83    14    2    163 
84    14    3    183 
85    14    4    203 
86    14    4    203 
87    14    4    203 
88    14    5    223 
89    14    6    243 
90    15    6    242 
91    15    7    262 
92    15    7    262 
93    14    7    263 
94    14    7    263 
95    14    7    263 
96    14    7    263 
97    14    8    283 
98    15    8    282 
99    16    8    281 
100    16    8    281 
101    17    8    280 
102    17    9    300 
103    16    9    301 
104    16    9    301 
105    16    10    321 
106    15    10    322 
107    15    10    322 
108    15    10    322 
109    14    10    323 
110    14    11    343 
111    15    11    342 
112    15    11    342 
113    15    12    362 
114    15    13    382 
115    14    13    383 
116    13    13    384 
117    13    6    4 
118    12    6    5 
119    12    6    5 
120    12    5    25 
121    11    5    26 
122    11    5    26 
123    11    4    46 
124    10    4    47 
125    10    4    47 
126    10    4    47 
127    10    4    47 
128    10    4    47 
129    10    4    47 
130    9    4    48 
131    9    4    48 
132    9    4    48 
133    8    4    49 
134    7    4    50 
