# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    241 
1    0    1    261 
2    1    1    260 
3    1    2    280 
4    1    3    300 
5    0    3    301 
6    0    4    321 
7    1    4    320 
8    18    4    339 
9    18    4    339 
10    18    5    359 
11    18    6    379 
12    17    6    378 
13    16    6    377 
14    16    6    377 
15    16    7    397 
16    17    7    398 
17    17    12    18 
18    16    12    17 
19    16    11    37 
20    16    10    57 
21    15    10    56 
22    14    10    55 
23    13    10    54 
24    13    10    54 
25    13    10    54 
26    13    10    54 
27    13    9    74 
28    13    8    94 
29    13    7    114 
30    13    6    134 
31    12    6    133 
32    12    6    133 
33    11    6    132 
34    11    6    132 
35    11    5    152 
36    10    5    151 
37    9    5    150 
38    9    5    150 
39    8    5    149 
40    8    5    149 
41    7    5    148 
42    6    5    147 
43    6    5    147 
44    6    4    167 
45    6    3    187 
46    6    2    207 
47    6    1    227 
48    6    0    247 
49    7    0    248 
50    7    0    248 
51    7    0    248 
52    7    0    248 
53    8    0    249 
54    8    1    269 
55    9    1    270 
56    9    1    270 
57    9    1    270 
58    10    1    271 
59    10    1    271 
60    10    2    291 
61    9    2    290 
62    9    2    290 
63    8    2    289 
64    7    2    288 
65    7    2    288 
66    7    3    308 
67    8    3    309 
68    8    3    309 
69    8    3    309 
70    8    3    309 
71    8    4    329 
72    8    5    349 
73    8    6    369 
74    9    6    370 
75    9    6    370 
76    9    6    370 
77    9    7    390 
78    9    12    10 
79    8    12    9 
80    8    12    9 
81    8    11    29 
82    8    10    49 
83    8    9    69 
84    9    9    70 
85    9    9    70 
86    9    8    90 
87    8    8    89 
88    7    8    88 
89    7    8    88 
90    6    8    87 
91    6    7    107 
92    6    6    127 
93    5    6    126 
94    5    5    146 
95    5    4    166 
96    5    4    166 
97    5    4    166 
98    5    3    186 
99    4    3    185 
100    4    3    185 
101    4    3    185 
102    3    3    184 
103    3    2    204 
104    4    2    205 
105    4    2    205 
106    4    2    205 
107    4    2    205 
108    4    1    225 
109    4    0    245 
110    5    0    246 
111    5    0    246 
112    5    0    246 
113    5    1    266 
114    5    2    286 
115    4    2    285 
116    4    3    305 
117    3    3    304 
118    3    4    324 
119    2    4    323 
120    2    5    343 
121    3    5    344 
122    3    5    344 
123    3    5    344 
124    3    6    364 
125    3    7    384 
126    4    7    385 
127    5    7    386 
128    6    7    387 
129    7    7    388 
130    7    7    388 
131    7    7    388 
132    8    7    389 
