# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    223 
1    0    1    243 
2    0    2    263 
3    1    2    264 
4    1    3    284 
5    0    3    283 
6    0    3    283 
7    1    3    282 
8    1    3    282 
9    1    4    302 
10    0    4    303 
11    1    4    304 
12    2    4    305 
13    2    5    325 
14    1    5    324 
15    1    5    324 
16    1    5    324 
17    1    6    344 
18    0    6    343 
19    0    7    363 
20    1    7    364 
21    1    8    384 
22    1    11    4 
23    1    10    24 
24    2    10    25 
25    2    10    25 
26    2    10    25 
27    3    10    26 
28    3    10    26 
29    3    10    26 
30    3    9    46 
31    2    9    45 
32    2    9    45 
33    2    9    45 
34    2    8    65 
35    1    8    64 
36    0    8    63 
37    0    8    63 
38    0    8    63 
39    0    8    63 
40    0    7    83 
41    1    7    82 
42    1    6    102 
43    1    5    122 
44    0    5    123 
45    0    5    123 
46    1    5    124 
47    2    5    125 
48    2    4    145 
49    2    3    165 
50    1    3    164 
51    0    3    163 
52    0    2    183 
53    1    2    182 
54    2    2    181 
55    3    2    180 
56    3    2    180 
57    3    1    200 
58    3    0    220 
59    16    0    239 
60    16    1    259 
61    16    2    279 
62    15    2    278 
63    15    2    278 
64    14    2    277 
65    14    2    277 
66    13    2    276 
67    13    3    296 
68    14    3    297 
69    14    4    317 
70    14    5    337 
71    13    5    336 
72    13    5    336 
73    13    6    356 
74    13    7    376 
75    14    7    377 
76    14    8    397 
77    15    8    398 
78    16    8    399 
79    16    11    19 
80    16    10    39 
81    3    10    20 
82    2    10    21 
83    2    10    21 
84    2    10    21 
85    2    10    21 
86    2    10    21 
87    1    10    22 
88    1    9    42 
89    1    8    62 
90    2    8    61 
91    2    8    61 
92    3    8    60 
93    3    7    80 
94    2    7    81 
95    2    6    101 
96    2    5    121 
97    2    5    121 
98    3    5    120 
99    3    4    140 
100    2    4    141 
101    2    3    161 
102    3    3    160 
103    3    3    160 
104    3    3    160 
105    16    3    179 
106    15    3    178 
107    14    3    177 
108    13    3    176 
109    13    3    176 
110    13    2    196 
111    14    2    197 
112    14    2    197 
113    14    1    217 
114    14    0    237 
115    15    0    238 
116    15    0    238 
117    15    0    238 
118    15    0    238 
119    15    1    258 
120    15    1    258 
121    15    1    258 
122    15    1    258 
123    15    1    258 
124    14    1    257 
125    14    1    257 
126    13    1    256 
127    13    1    256 
128    12    1    255 
129    12    1    255 
130    11    1    254 
131    10    1    253 
132    10    1    253 
133    10    2    273 
134    9    2    272 
135    8    2    271 
136    8    2    271 
137    8    3    291 
138    9    3    292 
139    10    3    293 
140    11    3    294 
141    11    4    314 
142    12    4    315 
143    12    5    335 
144    12    6    355 
145    11    6    354 
146    11    6    354 
147    11    6    354 
148    10    6    353 
149    10    6    353 
150    9    6    352 
151    8    6    351 
152    7    6    350 
153    7    6    350 
154    6    6    349 
155    5    6    348 
156    4    6    347 
157    4    7    367 
158    5    7    368 
159    5    8    388 
160    6    8    389 
161    7    8    390 
162    8    8    391 
163    9    8    392 
164    9    8    392 
165    9    8    392 
166    9    11    12 
167    9    10    32 
168    8    10    31 
169    8    10    31 
170    7    10    30 
171    7    9    50 
172    7    8    70 
173    7    7    90 
174    8    7    91 
175    8    7    91 
176    8    7    91 
177    9    7    92 
178    9    6    112 
179    9    5    132 
180    8    5    131 
181    8    4    151 
182    7    4    150 
183    6    4    149 
184    6    4    149 
185    5    4    148 
186    5    4    148 
187    5    3    168 
188    6    3    169 
189    6    2    189 
190    7    2    190 
191    7    2    190 
192    7    2    190 
193    7    1    210 
194    7    0    230 
195    6    0    229 
196    6    1    249 
197    6    2    269 
198    7    2    270 
199    7    2    270 
200    7    2    270 
201    7    3    290 
202    7    4    310 
203    8    4    311 
204    8    4    311 
205    8    5    331 
206    7    5    330 
207    7    5    330 
208    7    5    330 
209    7    5    330 
210    7    5    330 
211    7    5    330 
212    7    5    330 
213    6    5    329 
214    5    5    328 
215    5    5    328 
216    5    5    328 
217    4    5    327 
218    4    5    327 
219    3    5    326 
220    3    6    346 
221    3    7    366 
222    3    8    386 
223    3    11    6 
224    4    11    7 
225    4    10    27 
226    4    9    47 
227    5    9    48 
228    5    9    48 
229    6    9    49 
230    6    8    69 
231    6    8    69 
232    6    7    89 
233    5    7    88 
234    5    7    88 
235    5    7    88 
236    5    7    88 
237    5    7    88 
238    5    6    108 
239    5    5    128 
240    6    5    129 
241    6    5    129 
242    7    5    130 
