# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    54 
1    1    0    55 
2    2    0    56 
3    3    0    57 
4    3    1    77 
5    2    1    76 
6    2    1    76 
7    1    1    75 
8    1    2    95 
9    1    3    115 
10    0    3    114 
11    0    3    114 
12    0    3    114 
13    1    3    113 
14    1    4    133 
15    2    4    132 
16    3    4    131 
17    4    4    130 
18    4    5    150 
19    5    5    149 
20    6    5    148 
21    7    5    147 
22    7    6    167 
23    7    7    187 
24    8    7    186 
25    8    8    206 
26    8    9    226 
27    8    10    246 
28    7    10    247 
29    6    10    248 
30    6    10    248 
31    5    10    249 
32    5    10    249 
33    4    10    250 
34    4    11    270 
35    3    11    271 
36    3    12    291 
37    2    12    292 
38    2    12    292 
39    1    12    293 
40    0    12    294 
41    0    13    314 
42    1    13    315 
43    1    14    335 
44    0    14    334 
45    1    14    333 
46    1    15    353 
47    0    15    354 
48    1    15    355 
49    1    15    355 
50    1    15    355 
51    2    15    356 
52    3    15    357 
53    3    15    357 
54    4    15    358 
55    5    15    359 
56    5    15    359 
57    5    16    379 
58    14    16    360 
59    13    16    361 
60    13    17    381 
61    13    2    1 
62    13    1    21 
63    13    0    41 
64    14    0    40 
65    14    1    60 
66    14    2    80 
67    13    2    81 
68    13    2    81 
69    13    2    81 
70    12    2    82 
71    11    2    83 
72    10    2    84 
73    9    2    85 
74    8    2    86 
75    7    2    87 
76    7    3    107 
77    7    4    127 
78    8    4    126 
79    8    5    146 
80    9    5    145 
81    9    5    145 
82    9    6    165 
83    10    6    164 
84    10    7    184 
85    9    7    185 
86    9    7    185 
87    9    8    205 
88    9    8    205 
89    10    8    204 
90    11    8    203 
91    11    9    223 
92    10    9    224 
93    10    9    224 
94    9    9    225 
95    9    9    225 
96    9    10    245 
97    10    10    244 
98    10    10    244 
99    10    11    264 
100    9    11    265 
101    8    11    266 
102    8    12    286 
103    9    12    285 
104    10    12    284 
105    10    13    304 
106    9    13    305 
107    8    13    306 
108    7    13    307 
109    7    14    327 
110    8    14    326 
111    8    15    346 
112    9    15    345 
113    10    15    344 
114    11    15    343 
115    11    15    343 
116    11    15    343 
117    11    15    343 
118    11    15    343 
119    11    15    343 
120    12    15    342 
121    12    16    362 
122    11    16    363 
123    10    16    364 
124    10    17    384 
125    9    17    385 
126    9    17    385 
127    9    17    385 
128    8    17    386 
129    8    17    386 
130    7    17    387 
131    7    17    387 
132    7    17    387 
133    7    2    7 
134    7    1    27 
135    8    1    26 
136    8    1    26 
137    9    1    25 
138    9    1    25 
139    9    0    45 
140    9    1    65 
141    10    1    64 
142    11    1    63 
143    12    1    62 
144    12    1    62 
145    12    1    62 
146    12    1    62 
147    12    1    62 
148    12    1    62 
149    12    1    62 
150    12    1    62 
151    13    1    61 
