# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    153 
1    1    0    154 
2    1    1    174 
3    0    1    173 
4    1    1    172 
5    1    1    172 
6    2    1    171 
7    3    1    170 
8    3    2    190 
9    3    3    210 
10    3    4    230 
11    3    5    250 
12    4    5    249 
13    5    5    248 
14    5    5    248 
15    5    5    248 
16    5    6    268 
17    5    7    288 
18    6    7    287 
19    7    7    286 
20    7    8    306 
21    6    8    307 
22    6    9    327 
23    5    9    328 
24    5    9    328 
25    5    10    348 
26    6    10    347 
27    6    10    347 
28    6    10    347 
29    7    10    346 
30    7    10    346 
31    7    11    366 
32    8    11    365 
33    9    11    364 
34    10    11    363 
35    11    11    362 
36    11    11    362 
37    11    11    362 
38    12    11    361 
39    12    11    361 
40    12    12    381 
41    11    12    382 
42    10    12    383 
43    10    7    3 
44    11    7    2 
45    11    7    2 
46    11    7    2 
47    11    7    2 
48    12    7    1 
49    12    7    1 
50    12    7    1 
51    12    7    1 
52    12    7    1 
53    12    7    1 
54    12    7    1 
55    12    7    1 
56    13    7    0 
57    13    6    20 
58    13    5    40 
59    13    4    60 
60    13    3    80 
61    6    3    99 
62    5    3    98 
63    5    2    118 
64    6    2    119 
65    6    1    139 
66    5    1    138 
67    4    1    137 
68    3    1    136 
69    2    1    135 
70    2    0    155 
71    3    0    156 
72    3    1    176 
73    4    1    177 
74    4    1    177 
75    4    1    177 
76    5    1    178 
77    5    2    198 
78    5    3    218 
79    6    3    219 
80    6    3    219 
81    6    3    219 
82    6    3    219 
83    6    3    219 
84    6    3    219 
85    6    3    219 
86    6    3    219 
87    13    3    200 
88    13    3    200 
89    13    3    200 
90    13    3    200 
91    12    3    201 
92    11    3    202 
93    11    4    222 
94    10    4    223 
95    9    4    224 
96    9    4    224 
97    9    5    244 
98    9    6    264 
99    9    7    284 
100    10    7    283 
101    11    7    282 
102    11    8    302 
103    12    8    301 
104    12    9    321 
105    11    9    322 
106    11    10    342 
107    11    10    342 
108    10    10    343 
109    10    10    343 
110    10    10    343 
111    10    10    343 
112    10    10    343 
113    9    10    344 
114    8    10    345 
