# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    116 
1    0    1    136 
2    1    1    135 
3    1    2    155 
4    0    2    156 
5    1    2    157 
6    1    3    177 
7    0    3    176 
8    1    3    175 
9    2    3    174 
10    2    3    174 
11    2    4    194 
12    3    4    193 
13    4    4    192 
14    5    4    191 
15    6    4    190 
16    6    5    210 
17    6    6    230 
18    5    6    231 
19    5    6    231 
20    4    6    232 
21    4    7    252 
22    4    8    272 
23    4    9    292 
24    5    9    291 
25    5    10    311 
26    6    10    310 
27    6    10    310 
28    7    10    309 
29    7    11    329 
30    7    12    349 
31    6    12    350 
32    6    12    350 
33    6    12    350 
34    6    13    370 
35    5    13    371 
36    5    14    391 
37    6    14    390 
38    7    14    389 
39    7    5    9 
40    7    4    29 
41    7    3    49 
42    6    3    50 
43    5    3    51 
44    5    3    51 
45    4    3    52 
46    4    3    52 
47    3    3    53 
48    2    3    54 
49    1    3    55 
50    1    2    75 
51    0    2    76 
52    0    2    76 
53    0    2    76 
54    0    2    76 
55    0    1    96 
56    1    1    95 
57    2    1    94 
58    2    1    94 
59    3    1    93 
60    3    0    113 
61    2    0    114 
62    2    0    114 
63    2    1    134 
64    2    1    134 
65    3    1    133 
66    3    2    153 
67    4    2    152 
68    4    3    172 
69    4    3    172 
70    3    3    173 
