# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    313 
1    0    1    333 
2    1    1    332 
3    1    1    332 
4    1    2    352 
5    1    3    372 
6    2    3    371 
7    3    3    370 
8    3    3    370 
9    3    4    390 
10    4    4    389 
11    4    15    9 
12    3    15    10 
13    3    14    30 
14    4    14    29 
15    5    14    28 
16    6    14    27 
17    7    14    26 
18    7    13    46 
19    6    13    47 
20    5    13    48 
21    5    13    48 
22    5    13    48 
23    5    12    68 
24    6    12    67 
25    6    12    67 
26    7    12    66 
27    7    11    86 
28    6    11    87 
29    5    11    88 
30    5    10    108 
31    6    10    107 
32    6    9    127 
33    6    8    147 
34    7    8    146 
35    8    8    145 
36    8    7    165 
37    7    7    166 
38    7    6    186 
39    7    5    206 
40    8    5    205 
41    8    5    205 
42    9    5    204 
43    10    5    203 
44    10    4    223 
45    11    4    222 
46    11    4    222 
47    12    4    221 
48    12    4    221 
49    12    3    241 
50    12    2    261 
51    11    2    262 
52    11    1    282 
53    10    1    283 
54    10    1    283 
55    10    0    303 
56    9    0    304 
57    9    1    324 
58    9    2    344 
59    8    2    345 
60    8    3    365 
61    9    3    364 
62    10    3    363 
63    10    4    383 
64    10    15    3 
65    9    15    4 
66    8    15    5 
67    8    14    25 
68    9    14    24 
69    10    14    23 
70    10    14    23 
71    10    13    43 
72    10    12    63 
73    9    12    64 
74    9    12    64 
75    9    11    84 
76    8    11    85 
77    8    10    105 
78    9    10    104 
79    10    10    103 
80    10    9    123 
81    9    9    124 
82    9    9    124 
83    8    9    125 
84    8    9    125 
85    8    9    125 
86    8    9    125 
87    7    9    126 
