# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    269 
1    0    1    289 
2    0    2    309 
3    0    3    329 
4    0    4    349 
5    1    4    348 
6    1    4    348 
7    1    4    348 
8    1    5    368 
9    0    5    369 
10    0    6    389 
11    1    6    390 
12    1    13    10 
13    0    13    9 
14    0    12    29 
15    1    12    28 
16    1    11    48 
17    0    11    49 
18    0    10    69 
19    0    9    89 
20    0    8    109 
21    1    8    108 
22    1    8    108 
23    1    8    108 
24    1    8    108 
25    1    8    108 
26    1    8    108 
27    1    7    128 
28    1    6    148 
29    2    6    147 
30    2    5    167 
31    2    4    187 
32    2    3    207 
33    1    3    208 
34    0    3    209 
35    0    3    209 
36    0    2    229 
37    1    2    230 
38    2    2    231 
39    2    2    231 
40    2    1    251 
41    1    1    250 
42    0    1    249 
43    1    1    248 
44    2    1    247 
45    3    1    246 
46    3    1    246 
47    3    1    246 
48    3    0    266 
49    2    0    267 
50    2    1    287 
51    3    1    286 
52    3    2    306 
53    4    2    305 
54    4    3    325 
55    5    3    324 
56    5    4    344 
57    6    4    343 
58    6    5    363 
59    6    6    383 
60    5    6    384 
61    4    6    385 
62    4    13    5 
63    3    13    6 
64    2    13    7 
65    2    12    27 
66    2    12    27 
67    2    12    27 
68    2    11    47 
69    2    11    47 
70    3    11    46 
71    3    10    66 
72    2    10    67 
73    2    10    67 
74    1    10    68 
75    1    10    68 
76    1    10    68 
77    1    9    88 
78    1    9    88 
79    1    9    88 
80    1    9    88 
81    1    9    88 
82    1    9    88 
83    2    9    87 
84    3    9    86 
85    3    9    86 
86    4    9    85 
87    5    9    84 
88    5    8    104 
89    6    8    103 
90    6    8    103 
91    7    8    102 
92    8    8    101 
93    8    7    121 
94    9    7    120 
95    10    7    139 
96    9    7    138 
97    9    7    138 
98    9    7    138 
99    8    7    137 
100    7    7    136 
101    7    6    156 
102    8    6    157 
103    8    5    177 
104    9    5    178 
105    10    5    179 
106    10    5    179 
107    10    4    199 
108    9    4    198 
109    9    3    218 
110    8    3    217 
111    7    3    216 
112    6    3    215 
113    6    3    215 
114    6    3    215 
115    5    3    214 
116    5    2    234 
117    4    2    233 
118    4    1    253 
119    5    1    254 
120    5    0    274 
121    6    0    275 
122    6    0    275 
123    7    0    276 
124    7    1    296 
125    7    2    316 
126    7    3    336 
127    6    3    335 
128    6    4    355 
129    5    4    354 
130    4    4    353 
131    3    4    352 
132    2    4    351 
133    2    4    351 
134    1    4    350 
135    1    4    350 
136    1    5    370 
137    1    5    370 
138    1    5    370 
139    2    5    371 
140    2    6    391 
141    3    6    392 
142    3    13    12 
143    4    13    13 
144    5    13    14 
145    5    12    34 
146    6    12    35 
147    6    11    55 
148    6    10    75 
149    7    10    76 
150    8    10    77 
151    8    10    77 
152    8    9    97 
153    8    8    117 
154    9    8    118 
155    9    8    118 
156    9    8    118 
157    9    8    118 
158    9    8    118 
159    9    8    118 
160    10    8    119 
161    10    8    119 
162    10    8    119 
163    10    8    119 
164    9    8    100 
