# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    192 
1    1    0    193 
2    1    1    213 
3    0    1    212 
4    1    1    211 
5    1    2    231 
6    2    2    230 
7    2    3    250 
8    1    3    251 
9    0    3    252 
10    0    3    252 
11    1    3    253 
12    2    3    254 
13    2    4    274 
14    2    5    294 
15    3    5    295 
16    3    6    315 
17    4    6    316 
18    4    7    336 
19    5    7    337 
20    5    8    357 
21    4    8    356 
22    4    9    376 
23    4    10    396 
24    3    10    395 
25    3    10    395 
26    3    10    395 
27    3    10    395 
28    3    9    15 
29    4    9    16 
30    4    9    16 
31    4    9    16 
32    5    9    17 
33    5    8    37 
34    4    8    36 
35    3    8    35 
36    2    8    34 
37    1    8    33 
38    1    7    53 
39    2    7    54 
40    3    7    55 
41    3    7    55 
42    3    7    55 
43    3    7    55 
44    4    7    56 
45    4    7    56 
46    5    7    57 
47    5    7    57 
48    5    6    77 
49    6    6    78 
50    6    6    78 
51    6    6    78 
52    6    5    98 
53    6    4    118 
54    6    3    138 
55    5    3    137 
56    5    3    137 
57    5    2    157 
58    6    2    158 
59    6    1    178 
60    5    1    177 
61    5    0    197 
62    4    0    196 
63    4    0    196 
64    3    0    195 
65    3    1    215 
66    2    1    214 
67    2    1    214 
68    2    1    214 
69    2    2    234 
70    1    2    233 
71    0    2    232 
