# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    313 
1    0    1    333 
2    1    1    332 
3    1    1    332 
4    2    1    331 
5    2    2    351 
6    2    3    371 
7    3    3    370 
8    4    3    369 
9    5    3    368 
10    6    3    367 
11    6    3    367 
12    6    3    367 
13    6    4    387 
14    5    4    388 
15    4    4    389 
16    3    4    390 
17    3    4    390 
18    3    4    390 
19    2    4    391 
20    2    15    11 
21    1    15    12 
22    1    14    32 
23    0    14    33 
24    0    13    53 
25    1    13    54 
26    1    12    74 
27    1    11    94 
28    2    11    95 
29    2    10    115 
30    3    10    116 
31    4    10    117 
32    4    10    117 
33    4    9    137 
34    4    8    157 
35    5    8    158 
36    5    7    178 
37    5    6    198 
38    6    6    199 
39    13    6    180 
40    12    6    181 
41    12    5    201 
42    13    5    200 
43    6    5    219 
44    6    5    219 
45    6    4    239 
46    13    4    220 
47    12    4    221 
48    12    3    241 
49    13    3    240 
50    13    2    260 
51    6    2    279 
52    5    2    278 
53    5    1    298 
54    4    1    297 
55    4    1    297 
56    3    1    296 
57    2    1    295 
58    2    0    315 
59    3    0    316 
60    3    0    316 
61    3    0    316 
62    3    1    336 
63    4    1    337 
64    4    2    357 
65    5    2    358 
66    5    2    358 
67    6    2    359 
68    13    2    340 
69    13    3    360 
70    6    3    379 
71    6    4    399 
72    13    4    380 
73    13    4    380 
74    12    4    381 
75    11    4    382 
76    10    4    383 
77    9    4    384 
78    9    15    4 
79    9    14    24 
80    10    14    23 
81    10    14    23 
82    10    14    23 
83    10    13    43 
84    11    13    42 
85    11    13    42 
86    11    12    62 
87    10    12    63 
88    10    11    83 
89    11    11    82 
90    11    11    82 
91    11    11    82 
92    12    11    81 
93    12    10    101 
94    12    9    121 
95    11    9    122 
96    11    8    142 
97    10    8    143 
98    10    7    163 
99    11    7    162 
100    11    7    162 
101    12    7    161 
102    13    7    160 
103    13    7    160 
104    13    7    160 
105    13    7    160 
106    6    7    179 
