# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    332 
1    1    0    333 
2    1    0    333 
3    1    0    333 
4    1    0    333 
5    1    0    333 
6    1    0    333 
7    1    0    333 
8    1    0    333 
9    1    0    333 
10    2    0    334 
11    2    0    334 
12    3    0    335 
13    3    0    335 
14    4    0    336 
15    4    1    356 
16    5    1    357 
17    5    1    357 
18    6    1    358 
19    6    2    378 
20    6    3    398 
21    7    3    399 
22    12    3    380 
23    12    3    380 
24    12    3    380 
25    11    3    381 
26    11    3    381 
27    11    16    1 
28    12    16    0 
29    12    16    0 
30    12    15    20 
31    11    15    21 
32    11    14    41 
33    11    13    61 
34    11    12    81 
35    10    12    82 
36    10    11    102 
37    9    11    103 
38    9    11    103 
39    9    11    103 
40    9    10    123 
41    8    10    124 
42    7    10    125 
43    7    10    125 
44    7    10    125 
45    7    10    125 
46    6    10    126 
47    5    10    127 
48    5    9    147 
49    4    9    148 
50    4    8    168 
51    5    8    167 
52    6    8    166 
53    6    7    186 
54    5    7    187 
55    4    7    188 
56    4    6    208 
57    5    6    207 
58    5    6    207 
59    6    6    206 
60    7    6    205 
61    7    5    225 
62    8    5    224 
63    8    5    224 
64    8    4    244 
65    9    4    243 
66    9    3    263 
67    8    3    264 
68    7    3    265 
69    7    2    285 
70    8    2    284 
71    8    1    304 
72    8    0    324 
73    7    0    325 
74    6    0    326 
75    5    0    327 
76    4    0    328 
77    4    0    328 
78    4    0    328 
79    3    0    329 
80    2    0    330 
81    1    0    331 
82    1    0    331 
83    1    0    331 
84    1    0    331 
85    1    0    331 
86    1    0    331 
87    1    1    351 
88    0    1    352 
89    0    2    372 
90    1    2    371 
91    2    2    370 
92    2    2    370 
93    2    2    370 
94    2    2    370 
95    3    2    369 
96    3    3    389 
97    2    3    390 
98    1    3    391 
99    1    3    391 
100    0    3    392 
101    0    3    392 
102    0    16    12 
103    0    15    32 
104    1    15    31 
105    1    15    31 
106    1    14    51 
107    2    14    50 
108    2    13    70 
109    3    13    69 
110    3    12    89 
111    4    12    88 
112    4    12    88 
113    5    12    87 
114    6    12    86 
115    6    12    86 
116    7    12    85 
117    7    12    85 
118    7    11    105 
119    8    11    104 
