# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    289 
1    1    0    288 
2    1    1    308 
3    0    1    309 
4    0    2    329 
5    1    2    328 
6    1    2    328 
7    2    2    327 
8    3    2    326 
9    4    2    325 
10    4    3    345 
11    5    3    344 
12    5    4    364 
13    5    5    384 
14    6    5    383 
15    6    5    383 
16    7    5    382 
17    7    5    382 
18    7    14    2 
19    6    14    3 
20    6    13    23 
21    5    13    24 
22    5    12    44 
23    4    12    45 
24    4    12    45 
25    4    12    45 
26    4    12    45 
27    4    11    65 
28    4    10    85 
29    4    9    105 
30    3    9    106 
31    2    9    107 
32    1    9    108 
33    1    9    108 
34    1    8    128 
35    2    8    127 
36    2    7    147 
37    2    6    167 
38    3    6    166 
39    3    6    166 
40    3    6    166 
41    3    5    186 
42    2    5    187 
43    1    5    188 
44    0    5    189 
45    1    5    190 
46    1    5    190 
47    2    5    191 
48    2    4    211 
49    3    4    212 
50    4    4    213 
51    4    4    213 
52    4    4    213 
53    4    4    213 
54    5    4    214 
55    6    4    215 
56    7    4    216 
57    7    3    236 
58    6    3    235 
59    6    3    235 
60    5    3    234 
61    5    3    234 
62    4    3    233 
63    4    2    253 
64    3    2    252 
65    3    1    272 
66    4    1    273 
67    5    1    274 
68    5    1    274 
69    5    1    274 
70    5    1    274 
71    6    1    275 
72    6    0    295 
73    6    1    315 
74    6    2    335 
75    6    3    355 
76    6    4    375 
77    6    5    395 
78    7    5    396 
79    7    5    396 
80    7    5    396 
81    7    5    396 
82    7    5    396 
83    7    14    16 
84    7    13    36 
85    8    13    37 
86    8    13    37 
87    8    13    37 
88    9    13    38 
89    10    13    39 
90    9    13    20 
91    8    13    21 
92    8    13    21 
93    8    12    41 
94    8    11    61 
95    9    11    60 
96    9    11    60 
97    9    11    60 
98    9    11    60 
99    9    11    60 
100    9    11    60 
101    9    10    80 
102    10    10    99 
103    9    10    98 
104    9    9    118 
105    10    9    119 
106    10    9    119 
107    10    9    119 
108    10    9    119 
109    10    8    139 
110    10    7    159 
111    10    6    179 
112    10    5    199 
113    9    5    180 
114    8    5    181 
115    7    5    182 
116    6    5    183 
117    6    5    183 
118    6    5    183 
119    6    5    183 
120    5    5    184 
121    5    5    184 
122    4    5    185 
123    4    4    205 
124    5    4    204 
125    5    3    224 
126    5    2    244 
127    5    1    264 
128    5    0    284 
129    5    1    304 
130    4    1    305 
131    4    1    305 
132    4    1    305 
133    4    1    305 
134    4    1    305 
135    4    1    305 
136    4    1    305 
137    3    1    306 
138    3    1    306 
139    3    1    306 
140    3    1    306 
141    3    1    306 
142    3    1    306 
143    2    1    307 
