# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    334 
1    1    0    335 
2    2    0    336 
3    2    0    336 
4    2    1    356 
5    1    1    355 
6    1    1    355 
7    0    1    354 
8    1    1    353 
9    1    1    353 
10    2    1    352 
11    3    1    351 
12    3    1    351 
13    3    2    371 
14    2    2    372 
15    1    2    373 
16    1    3    393 
17    1    16    13 
18    1    15    33 
19    0    15    34 
20    0    14    54 
21    1    14    55 
22    1    13    75 
23    0    13    74 
24    0    12    94 
25    1    12    95 
26    1    11    115 
27    0    11    114 
28    0    10    134 
29    1    10    133 
30    1    10    133 
31    1    10    133 
32    2    10    132 
33    3    10    131 
34    4    10    130 
35    5    10    129 
36    6    10    128 
37    6    10    128 
38    6    10    128 
39    6    10    128 
40    7    10    127 
41    7    10    127 
42    7    9    147 
43    8    9    146 
44    9    9    145 
45    9    8    165 
46    8    8    166 
47    7    8    167 
48    7    7    187 
49    7    6    207 
50    6    6    208 
51    6    5    228 
52    6    4    248 
53    5    4    249 
54    5    4    249 
55    5    3    269 
56    5    2    289 
57    6    2    288 
58    6    1    308 
59    7    1    307 
60    7    1    307 
61    8    1    306 
62    8    1    306 
63    8    1    306 
64    8    0    326 
65    9    0    325 
66    10    0    324 
67    11    0    323 
68    11    0    323 
69    11    1    343 
70    12    1    342 
71    12    2    362 
72    13    2    361 
73    13    3    381 
74    14    3    380 
75    5    3    399 
76    5    3    399 
77    4    3    398 
78    4    16    18 
79    5    16    19 
80    14    16    0 
81    14    16    0 
82    14    15    20 
83    13    15    21 
84    13    15    21 
85    13    15    21 
86    13    14    41 
87    14    14    40 
88    14    13    60 
89    5    13    79 
90    4    13    78 
91    4    12    98 
92    3    12    97 
93    3    11    117 
94    3    10    137 
95    2    10    136 
96    2    10    136 
97    2    10    136 
98    1    10    135 
99    1    10    135 
100    1    10    135 
101    1    10    135 
102    1    10    135 
103    1    10    135 
104    1    10    135 
105    1    10    135 
106    1    9    155 
107    2    9    156 
108    3    9    157 
109    3    9    157 
110    4    9    158 
111    4    8    178 
112    3    8    177 
113    3    8    177 
114    3    8    177 
115    3    8    177 
116    2    8    176 
117    1    8    175 
118    0    8    174 
119    0    7    194 
120    1    7    195 
121    1    6    215 
122    0    6    214 
123    1    6    213 
124    2    6    212 
125    3    6    211 
126    3    6    211 
127    3    6    211 
128    4    6    210 
129    4    5    230 
130    5    5    229 
