# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    364 
1    1    0    363 
2    2    0    362 
3    3    0    361 
4    4    0    360 
5    4    1    380 
6    3    1    381 
7    2    1    382 
8    2    1    382 
9    2    18    2 
10    2    17    22 
11    3    17    21 
12    3    17    21 
13    3    17    21 
14    4    17    20 
15    4    16    40 
16    15    16    59 
17    15    16    59 
18    15    16    59 
19    14    16    58 
20    13    16    57 
21    13    16    57 
22    13    15    77 
23    14    15    78 
24    14    15    78 
25    15    15    79 
26    4    15    60 
27    3    15    61 
28    3    14    81 
29    4    14    80 
30    15    14    99 
31    15    13    119 
32    4    13    100 
33    4    12    120 
34    3    12    121 
35    2    12    122 
36    2    12    122 
37    1    12    123 
38    1    12    123 
39    1    12    123 
40    1    11    143 
41    1    10    163 
42    2    10    162 
43    3    10    161 
44    4    10    160 
45    15    10    179 
46    15    9    199 
47    4    9    180 
48    3    9    181 
49    3    8    201 
50    3    7    221 
51    2    7    222 
52    2    6    242 
53    1    6    243 
54    0    6    244 
55    0    6    244 
56    1    6    245 
57    2    6    246 
58    2    5    266 
59    1    5    265 
60    1    5    265 
61    1    5    265 
62    1    5    265 
63    0    5    264 
64    0    4    284 
65    0    3    304 
66    1    3    303 
67    1    2    323 
68    0    2    324 
69    1    2    325 
70    1    1    345 
71    1    0    365 
72    1    0    365 
73    1    1    385 
74    1    18    5 
75    1    17    25 
76    0    17    24 
77    1    17    23 
78    1    17    23 
79    1    16    43 
80    2    16    42 
81    2    15    62 
82    2    15    62 
83    2    15    62 
84    1    15    63 
85    1    15    63 
86    1    15    63 
87    1    15    63 
88    1    15    63 
89    0    15    64 
90    0    15    64 
91    1    15    65 
92    1    15    65 
93    1    14    85 
94    1    13    105 
95    1    12    125 
96    1    11    145 
97    0    11    144 
98    0    11    144 
99    0    11    144 
100    0    11    144 
101    0    11    144 
102    0    11    144 
103    0    11    144 
104    0    10    164 
105    0    10    164 
106    0    9    184 
107    1    9    185 
108    2    9    186 
109    2    8    206 
110    1    8    205 
111    1    8    205 
112    0    8    204 
113    0    7    224 
114    1    7    223 
