# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    80 
1    1    0    81 
2    1    1    101 
3    0    1    100 
4    0    1    100 
5    19    1    119 
6    19    2    139 
7    19    3    159 
8    18    3    158 
9    17    3    157 
10    17    4    177 
11    17    5    197 
12    18    5    198 
13    19    5    199 
14    19    6    219 
15    18    6    218 
16    18    7    238 
17    19    7    239 
18    0    7    220 
19    1    7    221 
20    1    7    221 
21    1    7    221 
22    1    7    221 
23    1    8    241 
24    0    8    240 
25    0    8    240 
26    0    8    240 
27    0    8    240 
28    0    9    260 
29    1    9    261 
30    1    10    281 
31    1    11    301 
32    2    11    302 
33    3    11    303 
34    4    11    304 
35    5    11    305 
36    5    12    325 
37    5    13    345 
38    6    13    346 
39    6    13    346 
40    6    14    366 
41    7    14    367 
42    8    14    368 
43    8    15    388 
44    8    4    8 
45    8    3    28 
46    9    3    29 
47    10    3    30 
48    10    3    30 
49    10    3    30 
50    11    3    31 
51    11    2    51 
52    10    2    50 
53    10    1    70 
54    11    1    71 
55    12    1    72 
56    12    1    72 
57    12    0    92 
58    12    1    112 
59    13    1    113 
60    13    2    133 
61    13    3    153 
62    13    4    173 
63    12    4    172 
64    11    4    171 
65    10    4    170 
66    9    4    169 
67    9    5    189 
68    8    5    188 
69    8    6    208 
70    9    6    209 
71    10    6    210 
72    10    7    230 
73    11    7    231 
74    11    8    251 
75    12    8    252 
76    12    9    272 
77    13    9    273 
78    13    10    293 
79    12    10    292 
80    12    11    312 
81    11    11    311 
82    11    11    311 
83    11    11    311 
84    11    11    311 
85    10    11    310 
86    10    11    310 
87    9    11    309 
88    9    11    309 
89    8    11    308 
90    8    12    328 
91    9    12    329 
92    9    13    349 
93    10    13    350 
94    10    14    370 
95    10    15    390 
96    9    15    389 
97    9    15    389 
98    9    4    9 
99    10    4    10 
100    10    4    10 
101    11    4    11 
102    12    4    12 
103    12    3    32 
104    12    2    52 
105    13    2    53 
106    13    2    53 
107    13    2    53 
108    13    2    53 
109    13    2    53 
110    13    1    73 
111    13    0    93 
112    13    0    93 
113    13    0    93 
114    13    0    93 
115    13    0    93 
116    13    0    93 
117    13    0    93 
118    13    0    93 
119    14    0    94 
120    14    0    94 
121    14    1    114 
122    15    1    115 
123    16    1    116 
124    16    1    116 
125    16    1    116 
126    16    1    116 
127    16    2    136 
128    16    3    156 
129    16    3    156 
130    16    3    156 
131    15    3    155 
132    14    3    154 
133    14    3    154 
134    14    3    154 
135    14    4    174 
136    14    5    194 
137    14    6    214 
138    14    7    234 
139    15    7    235 
140    15    8    255 
141    15    9    275 
142    15    10    295 
143    15    11    315 
144    15    12    335 
145    15    13    355 
146    16    13    356 
147    16    14    376 
148    15    14    375 
149    15    14    375 
150    15    15    395 
151    15    4    15 
152    14    4    14 
153    14    4    14 
154    13    4    13 
155    13    4    13 
156    13    3    33 
157    13    3    33 
158    14    3    34 
159    15    3    35 
160    15    3    35 
161    15    3    35 
162    15    3    35 
163    15    2    55 
164    16    2    56 
165    16    2    56 
166    16    1    76 
167    15    1    75 
168    15    0    95 
169    16    0    96 
170    16    0    96 
171    16    0    96 
172    16    0    96 
173    17    0    97 
174    18    0    98 
175    18    1    118 
176    18    1    118 
177    18    1    118 
178    18    2    138 
179    18    2    138 
180    17    2    137 
