# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    165 
1    1    0    164 
2    2    0    163 
3    3    0    162 
4    3    0    162 
5    3    1    182 
6    3    2    202 
7    3    3    222 
8    4    3    221 
9    4    3    221 
10    5    3    220 
11    5    3    220 
12    5    3    220 
13    5    3    220 
14    5    4    240 
15    5    5    260 
16    5    6    280 
17    4    6    281 
18    4    7    301 
19    4    8    321 
20    3    8    322 
21    2    8    323 
22    2    8    323 
23    2    8    323 
24    2    8    323 
25    2    8    323 
26    2    8    323 
27    2    8    323 
28    2    8    323 
29    2    8    323 
30    1    8    324 
31    1    8    324 
32    1    9    344 
33    0    9    345 
34    0    10    365 
35    0    11    385 
36    1    11    386 
37    1    8    6 
38    2    8    7 
39    2    7    27 
40    3    7    28 
41    3    7    28 
42    4    7    29 
43    4    7    29 
44    4    6    49 
45    5    6    50 
46    5    5    70 
47    5    4    90 
48    5    3    110 
49    4    3    109 
50    3    3    108 
51    2    3    107 
52    1    3    106 
53    1    2    126 
54    1    1    146 
55    1    0    166 
56    2    0    167 
57    2    1    187 
58    3    1    188 
59    3    1    188 
60    3    1    188 
61    4    1    189 
62    4    2    209 
63    5    2    210 
64    5    3    230 
65    6    3    231 
66    6    4    251 
67    7    4    252 
68    8    4    253 
69    8    4    253 
70    8    5    273 
71    7    5    272 
72    7    6    292 
73    6    6    291 
74    5    6    290 
75    5    6    290 
76    5    7    310 
77    4    7    309 
78    4    7    309 
79    4    8    329 
80    5    8    330 
81    5    9    350 
82    6    9    351 
83    6    9    351 
84    6    10    371 
85    7    10    372 
86    7    11    392 
87    6    11    391 
88    6    8    11 
89    7    8    12 
90    7    7    32 
91    7    6    52 
92    8    6    53 
93    9    6    54 
94    9    6    54 
95    9    5    74 
96    8    5    73 
97    7    5    72 
98    7    4    92 
99    7    3    112 
100    7    2    132 
101    7    1    152 
102    8    1    153 
103    8    0    173 
104    8    1    193 
105    7    1    192 
106    7    2    212 
107    8    2    213 
108    8    3    233 
109    7    3    232 
