# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    18 
1    0    1    38 
2    0    2    58 
3    1    2    57 
4    1    3    77 
5    1    4    97 
6    1    5    117 
7    0    5    118 
8    0    6    138 
9    1    6    137 
10    1    6    137 
11    1    7    157 
12    1    8    177 
13    0    8    178 
14    1    8    179 
15    18    8    160 
16    18    8    160 
17    17    8    161 
18    16    8    162 
19    16    9    182 
20    17    9    181 
21    17    10    201 
22    18    10    200 
23    18    11    220 
24    1    11    239 
25    0    11    238 
26    1    11    237 
27    1    12    257 
28    0    12    258 
29    0    13    278 
30    1    13    279 
31    18    13    260 
32    18    13    260 
33    18    13    260 
34    17    13    261 
35    17    14    281 
36    16    14    282 
37    15    14    283 
38    15    14    283 
39    15    15    303 
40    14    15    304 
41    14    15    304 
42    13    15    305 
43    13    15    305 
44    12    15    306 
45    12    16    326 
46    11    16    327 
47    11    17    347 
48    10    17    348 
49    10    18    368 
50    10    19    388 
51    11    19    387 
52    12    19    386 
53    12    0    6 
54    12    1    26 
55    12    2    46 
56    13    2    45 
57    13    2    45 
58    13    2    45 
59    13    3    65 
60    12    3    66 
61    12    4    86 
62    12    5    106 
63    13    5    105 
64    13    5    105 
65    14    5    104 
66    14    6    124 
67    14    7    144 
68    13    7    145 
69    13    7    145 
70    13    8    165 
71    13    9    185 
72    14    9    184 
73    14    9    184 
74    15    9    183 
75    15    10    203 
76    16    10    202 
77    16    10    202 
78    16    10    202 
79    16    11    222 
80    16    12    242 
81    17    12    241 
82    17    12    241 
83    17    12    241 
84    17    12    241 
85    17    12    241 
86    17    12    241 
87    17    12    241 
88    18    12    240 
89    1    12    259 
