# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    83 
1    1    0    84 
2    1    0    84 
3    1    1    104 
4    0    1    103 
5    0    1    103 
6    0    2    123 
7    0    3    143 
8    1    3    142 
9    1    4    162 
10    0    4    163 
11    0    4    163 
12    0    5    183 
13    1    5    184 
14    1    6    204 
15    2    6    205 
16    2    6    205 
17    2    6    205 
18    3    6    206 
19    4    6    207 
20    5    6    208 
21    6    6    209 
22    6    6    209 
23    6    6    209 
24    7    6    210 
25    7    7    230 
26    8    7    231 
27    8    8    251 
28    7    8    250 
29    6    8    249 
30    5    8    248 
31    5    8    248 
32    4    8    247 
33    4    8    247 
34    4    9    267 
35    3    9    266 
36    3    10    286 
37    3    11    306 
38    2    11    305 
39    1    11    304 
40    0    11    303 
41    0    11    303 
42    1    11    302 
43    1    11    302 
44    1    12    322 
45    2    12    321 
46    2    13    341 
47    3    13    340 
48    16    13    359 
49    15    13    358 
50    15    13    358 
51    15    14    378 
52    15    15    398 
53    14    15    397 
54    13    15    396 
55    13    15    396 
56    13    4    16 
57    14    4    17 
58    14    4    17 
59    14    4    17 
60    14    4    17 
61    15    4    18 
62    15    3    38 
63    14    3    37 
64    14    3    37 
65    14    3    37 
66    14    3    37 
67    14    3    37 
68    14    3    37 
69    13    3    36 
70    13    3    36 
71    13    3    36 
72    12    3    35 
73    12    3    35 
74    12    3    35 
75    12    2    55 
76    13    2    56 
77    14    2    57 
78    14    1    77 
79    15    1    78 
80    16    1    79 
81    16    1    79 
82    3    1    60 
83    3    1    60 
84    3    0    80 
85    3    1    100 
86    2    1    101 
87    2    1    101 
88    2    1    101 
89    2    2    121 
90    1    2    122 
