# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    119 
1    0    1    139 
2    19    1    120 
3    19    2    140 
4    19    3    160 
5    0    3    179 
6    0    3    179 
7    0    3    179 
8    0    3    179 
9    0    3    179 
10    1    3    178 
11    1    4    198 
12    0    4    199 
13    0    5    219 
14    19    5    200 
15    19    5    200 
16    19    5    200 
17    19    5    200 
18    18    5    201 
19    18    5    201 
20    18    6    221 
21    17    6    222 
22    17    7    242 
23    16    7    243 
24    16    8    263 
25    15    8    264 
26    15    9    284 
27    15    10    304 
28    14    10    305 
29    14    11    325 
30    14    12    345 
31    14    13    365 
32    14    14    385 
33    14    5    5 
34    15    5    4 
35    15    5    4 
36    15    4    24 
37    16    4    23 
38    16    4    23 
39    16    3    43 
40    15    3    44 
41    14    3    45 
42    14    3    45 
43    14    2    65 
44    13    2    66 
45    13    2    66 
46    13    2    66 
47    12    2    67 
48    11    2    68 
49    11    2    68 
50    11    2    68 
51    10    2    69 
52    9    2    70 
53    8    2    71 
54    8    2    71 
55    8    1    91 
56    9    1    90 
57    9    0    110 
58    9    1    130 
59    9    2    150 
60    10    2    149 
61    11    2    148 
62    11    2    148 
63    11    3    168 
64    10    3    169 
65    10    4    189 
66    9    4    190 
67    8    4    191 
68    8    5    211 
69    8    6    231 
70    9    6    230 
71    9    6    230 
72    9    6    230 
73    9    6    230 
74    9    7    250 
75    9    8    270 
76    9    9    290 
77    9    10    310 
78    9    11    330 
79    8    11    331 
80    8    12    351 
81    9    12    350 
82    9    13    370 
83    10    13    369 
84    11    13    368 
85    11    13    368 
86    11    14    388 
87    12    14    387 
88    13    14    386 
89    13    14    386 
90    13    14    386 
91    13    14    386 
92    13    14    386 
93    13    14    386 
94    13    14    386 
95    13    5    6 
96    13    4    26 
97    12    4    27 
98    12    3    47 
99    11    3    48 
100    11    3    48 
101    11    3    48 
102    11    3    48 
103    11    3    48 
104    11    3    48 
105    11    3    48 
106    11    3    48 
107    11    3    48 
108    11    3    48 
109    11    3    48 
110    11    3    48 
111    11    3    48 
112    10    3    49 
113    9    3    50 
114    8    3    51 
115    8    3    51 
116    8    3    51 
117    8    3    51 
118    7    3    52 
119    6    3    53 
120    6    3    53 
121    6    3    53 
122    6    3    53 
123    6    2    73 
124    5    2    74 
125    5    2    74 
126    5    1    94 
127    5    0    114 
128    5    1    134 
129    4    1    135 
130    3    1    136 
131    2    1    137 
132    1    1    138 
133    1    2    158 
134    1    2    158 
135    2    2    157 
136    3    2    156 
137    4    2    155 
138    4    3    175 
139    5    3    174 
140    5    4    194 
141    4    4    195 
142    4    4    195 
143    4    4    195 
144    4    5    215 
145    5    5    214 
146    5    6    234 
147    6    6    233 
148    7    6    232 
149    7    7    252 
150    8    7    251 
151    8    8    271 
152    8    9    291 
153    8    10    311 
154    7    10    312 
155    7    10    312 
156    7    11    332 
157    6    11    333 
158    5    11    334 
159    5    11    334 
160    5    11    334 
161    4    11    335 
162    4    12    355 
163    5    12    354 
164    6    12    353 
165    6    13    373 
166    7    13    372 
167    7    14    392 
168    6    14    393 
169    6    14    393 
170    6    5    13 
171    7    5    12 
172    8    5    11 
173    8    5    11 
174    8    5    11 
175    8    5    11 
176    9    5    10 
177    9    5    10 
178    10    5    9 
179    10    5    9 
180    10    4    29 
181    10    4    29 
182    11    4    28 
