# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    173 
1    1    0    172 
2    1    0    172 
3    1    1    192 
4    2    1    191 
5    2    1    191 
6    3    1    190 
7    3    2    210 
8    3    3    230 
9    2    3    231 
10    2    4    251 
11    3    4    250 
12    3    4    250 
13    3    4    250 
14    3    4    250 
15    4    4    249 
16    4    4    249 
17    5    4    248 
18    5    5    268 
19    6    5    267 
20    7    5    266 
21    7    5    266 
22    8    5    265 
23    8    5    265 
24    8    5    265 
25    9    5    264 
26    9    5    264 
27    9    5    264 
28    10    5    263 
29    10    6    283 
30    11    6    282 
31    12    6    281 
32    13    6    280 
33    13    7    300 
34    12    7    301 
35    12    8    321 
36    11    8    322 
37    10    8    323 
38    9    8    324 
39    8    8    325 
40    8    9    345 
41    9    9    344 
42    10    9    343 
43    11    9    342 
44    11    9    342 
45    11    10    362 
46    10    10    363 
47    9    10    364 
48    9    10    364 
49    9    10    364 
50    9    10    364 
51    9    10    364 
52    9    11    384 
53    10    11    383 
54    11    11    382 
55    11    11    382 
56    11    11    382 
57    11    8    2 
58    10    8    3 
59    10    7    23 
60    9    7    24 
61    9    6    44 
62    9    5    64 
63    8    5    65 
64    8    4    85 
65    8    3    105 
66    7    3    106 
67    7    3    106 
68    6    3    107 
69    5    3    108 
70    5    3    108 
71    5    3    108 
72    4    3    109 
73    4    3    109 
74    4    3    109 
75    3    3    110 
76    3    3    110 
77    3    2    130 
78    4    2    129 
79    5    2    128 
80    5    2    128 
81    5    1    148 
82    6    1    147 
83    7    1    146 
84    8    1    145 
85    8    0    165 
86    9    0    164 
87    9    1    184 
88    8    1    185 
89    8    2    205 
90    8    3    225 
91    8    4    245 
92    9    4    244 
93    10    4    243 
94    11    4    242 
95    12    4    241 
96    12    5    261 
97    13    5    260 
98    6    5    279 
99    6    6    299 
100    5    6    298 
101    4    6    297 
102    3    6    296 
103    3    7    316 
104    2    7    315 
105    2    7    315 
106    2    8    335 
107    3    8    336 
108    3    9    356 
109    3    10    376 
110    4    10    377 
111    5    10    378 
112    6    10    379 
113    6    11    399 
114    13    11    380 
115    13    8    0 
116    6    8    19 
117    6    8    19 
118    6    8    19 
119    5    8    18 
120    4    8    17 
121    3    8    16 
122    2    8    15 
123    1    8    14 
124    1    7    34 
125    1    6    54 
126    2    6    55 
127    3    6    56 
128    3    6    56 
129    4    6    57 
130    5    6    58 
131    5    6    58 
132    5    5    78 
133    5    4    98 
134    4    4    97 
135    4    3    117 
136    4    2    137 
137    3    2    136 
138    3    2    136 
139    3    2    136 
140    3    1    156 
141    4    1    157 
142    5    1    158 
143    6    1    159 
144    13    1    140 
145    13    1    140 
146    13    1    140 
147    12    1    141 
148    11    1    142 
149    11    0    162 
150    11    1    182 
151    10    1    183 
152    10    2    203 
153    9    2    204 
154    9    3    224 
155    9    3    224 
156    9    3    224 
157    9    3    224 
158    10    3    223 
159    11    3    222 
160    11    3    222 
161    12    3    221 
162    12    3    221 
163    13    3    220 
164    13    3    220 
165    13    4    240 
166    6    4    259 
167    5    4    258 
168    5    5    278 
169    5    5    278 
170    5    5    278 
171    5    5    278 
172    4    5    277 
173    3    5    276 
174    3    5    276 
175    3    5    276 
176    3    5    276 
177    3    5    276 
178    3    5    276 
179    3    5    276 
180    3    5    276 
181    3    5    276 
182    3    5    276 
183    2    5    275 
184    1    5    274 
185    1    6    294 
186    2    6    295 
