# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    218 
1    1    0    217 
2    1    0    217 
3    1    0    217 
4    1    0    217 
5    2    0    216 
6    2    0    216 
7    3    0    215 
8    3    0    215 
9    4    0    214 
10    4    1    234 
11    4    2    254 
12    4    3    274 
13    4    4    294 
14    4    5    314 
15    3    5    315 
16    3    6    335 
17    2    6    336 
18    1    6    337 
19    0    6    338 
20    0    7    358 
21    1    7    357 
22    1    7    357 
23    1    7    357 
24    1    8    377 
25    2    8    376 
26    2    8    376 
27    3    8    375 
28    3    9    395 
29    2    9    396 
30    2    9    396 
31    1    9    397 
32    1    10    17 
33    0    10    18 
34    0    9    38 
35    0    8    58 
36    1    8    57 
37    1    8    57 
38    1    7    77 
39    2    7    76 
40    3    7    75 
41    4    7    74 
42    4    7    74 
43    4    6    94 
44    5    6    93 
45    5    6    93 
46    6    6    92 
47    7    6    91 
48    8    6    90 
49    9    6    89 
50    10    6    88 
51    10    6    88 
52    10    6    88 
53    10    5    108 
54    9    5    109 
55    8    5    110 
56    7    5    111 
57    7    5    111 
58    7    4    131 
59    6    4    132 
60    5    4    133 
61    5    3    153 
62    4    3    154 
63    3    3    155 
64    3    3    155 
65    3    2    175 
66    2    2    176 
67    2    2    176 
68    1    2    177 
69    1    1    197 
70    2    1    196 
71    2    1    196 
72    3    1    195 
73    4    1    194 
74    4    1    194 
75    4    1    194 
76    4    1    194 
77    4    1    194 
78    4    1    194 
79    5    1    193 
80    5    0    213 
81    5    0    213 
82    5    0    213 
83    5    1    233 
84    5    1    233 
85    5    1    233 
86    5    1    233 
87    5    2    253 
88    5    3    273 
89    5    3    273 
90    5    4    293 
91    5    4    293 
92    5    4    293 
93    6    4    292 
94    7    4    291 
95    7    4    291 
96    7    5    311 
97    8    5    310 
98    8    6    330 
99    7    6    331 
100    7    7    351 
101    7    8    371 
102    8    8    370 
103    8    8    370 
104    9    8    369 
105    9    8    369 
106    9    8    369 
107    9    9    389 
108    10    9    388 
109    10    9    388 
110    11    9    387 
111    11    10    7 
112    11    9    27 
113    12    9    26 
114    12    9    26 
115    12    8    46 
116    12    7    66 
117    12    6    86 
118    11    6    87 
119    11    6    87 
120    11    6    87 
121    11    6    87 
122    11    5    107 
123    11    4    127 
124    11    3    147 
125    10    3    148 
126    10    3    148 
127    9    3    149 
128    9    2    169 
129    8    2    170 
130    7    2    171 
131    6    2    172 
132    6    2    172 
133    6    1    192 
134    6    0    212 
135    6    1    232 
136    6    1    232 
137    6    1    232 
138    6    2    252 
139    6    2    252 
140    6    3    272 
141    6    3    272 
142    7    3    271 
143    7    3    271 
144    7    3    271 
145    7    3    271 
146    7    3    271 
147    7    3    271 
148    8    3    270 
149    8    3    270 
150    8    3    270 
151    9    3    269 
152    9    3    269 
153    10    3    268 
154    10    4    288 
155    9    4    289 
156    9    5    309 
157    9    5    309 
158    10    5    308 
159    10    6    328 
160    10    7    348 
161    10    8    368 
162    10    8    368 
163    11    8    367 
164    11    8    367 
165    11    8    367 
166    11    8    367 
167    12    8    366 
168    12    8    366 
169    12    8    366 
170    13    8    365 
171    13    9    385 
172    13    10    5 
173    14    10    4 
174    14    10    4 
175    15    10    3 
176    16    10    2 
177    16    9    22 
178    16    8    42 
179    15    8    43 
180    14    8    44 
181    14    8    44 
182    14    8    44 
183    14    7    64 
184    13    7    65 
185    13    6    85 
186    14    6    84 
187    14    6    84 
188    14    6    84 
189    14    6    84 
190    14    6    84 
191    15    6    83 
192    15    5    103 
193    15    4    123 
194    14    4    124 
195    14    4    124 
196    14    3    144 
197    14    2    164 
198    13    2    165 
199    12    2    166 
200    12    1    186 
201    11    1    187 
202    11    1    187 
203    10    1    188 
204    10    0    208 
205    9    0    209 
206    9    1    229 
207    9    2    249 
208    8    2    250 
209    8    2    250 
210    7    2    251 
