# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    141 
1    0    1    161 
2    1    1    160 
3    18    1    179 
4    18    1    179 
5    18    2    199 
6    18    3    219 
7    18    4    239 
8    18    5    259 
9    18    6    279 
10    1    6    260 
11    0    6    261 
12    0    7    281 
13    0    8    301 
14    1    8    300 
15    1    8    300 
16    1    8    300 
17    1    8    300 
18    1    9    320 
19    18    9    339 
20    18    9    339 
21    17    9    338 
22    16    9    337 
23    16    10    357 
24    16    11    377 
25    17    11    378 
26    18    11    379 
27    1    11    360 
28    1    11    360 
29    0    11    361 
30    1    11    362 
31    1    11    362 
32    1    12    382 
33    1    7    2 
34    0    7    1 
35    0    6    21 
36    0    5    41 
37    0    4    61 
38    0    3    81 
39    1    3    80 
40    18    3    99 
41    18    3    99 
42    17    3    98 
43    17    2    118 
44    18    2    119 
45    18    2    119 
46    18    2    119 
47    18    1    139 
48    18    0    159 
49    18    0    159 
50    18    0    159 
51    1    0    140 
