# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    7    7    147 
1    6    7    146 
2    6    8    166 
3    7    8    167 
4    8    8    168 
5    8    8    168 
6    8    9    188 
7    8    10    208 
8    9    10    209 
9    9    10    209 
10    9    11    229 
11    8    11    228 
12    8    12    248 
13    8    13    268 
14    9    13    269 
15    9    14    289 
16    10    14    290 
17    10    15    310 
18    9    15    309 
19    8    15    308 
20    8    15    308 
21    7    15    307 
22    6    15    306 
23    5    15    305 
24    4    15    304 
25    3    15    303 
26    2    15    302 
27    2    15    302 
28    2    16    322 
29    2    17    342 
30    1    17    341 
31    1    18    361 
32    0    18    360 
33    19    18    379 
34    19    18    379 
35    19    19    399 
36    18    19    398 
37    18    0    18 
38    17    0    17 
39    16    0    16 
40    16    0    16 
41    16    0    16 
42    15    0    15 
43    15    0    15 
44    15    0    15 
45    15    1    35 
46    15    2    55 
47    14    2    54 
48    14    3    74 
49    14    4    94 
50    15    4    95 
51    15    4    95 
52    15    4    95 
53    15    5    115 
54    16    5    116 
55    16    6    136 
56    16    7    156 
57    16    8    176 
58    16    9    196 
59    16    10    216 
60    15    10    215 
61    15    10    215 
62    15    11    235 
63    16    11    236 
64    16    12    256 
65    16    13    276 
66    16    14    296 
67    16    15    316 
68    15    15    315 
69    15    15    315 
70    14    15    314 
71    14    15    314 
72    14    16    334 
73    15    16    335 
74    15    16    335 
75    16    16    336 
76    16    16    336 
77    16    17    356 
78    17    17    357 
79    17    17    357 
80    18    17    358 
81    18    17    358 
82    19    17    359 
83    19    17    359 
84    0    17    340 
