# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    364 
1    0    1    384 
2    0    18    4 
3    1    18    5 
4    1    17    25 
5    1    16    45 
6    2    16    46 
7    2    16    46 
8    2    15    66 
9    3    15    67 
10    3    15    67 
11    4    15    68 
12    4    14    88 
13    3    14    87 
14    3    13    107 
15    2    13    106 
16    1    13    105 
17    1    13    105 
18    1    12    125 
19    0    12    124 
20    0    12    124 
21    0    11    144 
22    0    10    164 
23    1    10    163 
24    1    10    163 
25    1    9    183 
26    2    9    182 
27    2    9    182 
28    2    8    202 
29    3    8    201 
30    3    8    201 
31    3    7    221 
32    3    6    241 
33    4    6    240 
34    15    6    259 
35    15    6    259 
36    15    6    259 
37    15    5    279 
38    15    4    299 
39    14    4    298 
40    14    3    318 
41    15    3    319 
42    4    3    300 
43    3    3    301 
44    3    3    301 
45    3    3    301 
46    2    3    302 
47    2    2    322 
48    1    2    323 
49    0    2    324 
50    1    2    325 
51    1    1    345 
52    0    1    344 
53    0    1    344 
54    1    1    343 
55    2    1    342 
56    2    1    342 
57    3    1    341 
58    4    1    340 
59    15    1    359 
60    15    0    379 
61    14    0    378 
62    14    0    378 
63    14    0    378 
64    14    0    378 
65    14    1    398 
66    14    18    18 
67    14    17    38 
68    13    17    37 
69    13    16    57 
70    14    16    58 
71    14    16    58 
72    14    16    58 
73    14    16    58 
74    14    15    78 
75    13    15    77 
76    12    15    76 
77    12    15    76 
78    12    14    96 
79    11    14    95 
80    11    14    95 
81    10    14    94 
82    10    13    114 
83    9    13    113 
84    9    12    133 
85    10    12    134 
86    10    12    134 
87    10    11    154 
88    9    11    153 
89    9    10    173 
90    9    9    193 
91    9    8    213 
92    8    8    212 
93    8    7    232 
94    7    7    231 
95    6    7    230 
96    6    7    230 
97    5    7    229 
98    4    7    228 
99    4    7    228 
100    3    7    227 
101    2    7    226 
102    1    7    225 
103    1    7    225 
104    1    7    225 
105    0    7    224 
106    1    7    223 
107    1    7    223 
108    2    7    222 
109    2    7    222 
110    2    7    222 
111    2    6    242 
112    2    6    242 
113    1    6    243 
114    1    6    243 
115    1    5    263 
116    1    4    283 
117    0    4    284 
118    0    4    284 
119    0    4    284 
120    0    3    304 
121    1    3    305 
122    2    3    306 
123    3    3    307 
124    3    3    307 
125    3    2    327 
126    4    2    328 
127    4    2    328 
128    4    1    348 
129    3    1    347 
130    3    0    367 
131    3    1    387 
132    4    1    388 
133    4    1    388 
134    4    18    8 
135    5    18    9 
136    6    18    10 
137    7    18    11 
138    7    17    31 
139    6    17    30 
140    6    17    30 
141    5    17    29 
142    5    17    29 
143    5    17    29 
144    4    17    28 
145    4    16    48 
146    3    16    47 
