# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    160 
1    0    1    180 
2    19    1    199 
3    19    1    199 
4    19    1    199 
5    19    2    219 
6    19    3    239 
7    0    3    220 
8    0    4    240 
9    19    4    259 
10    19    5    279 
11    18    5    278 
12    18    6    298 
13    18    7    318 
14    18    8    338 
15    18    9    358 
16    18    10    378 
17    18    11    398 
18    17    11    397 
19    16    11    396 
20    16    8    16 
21    16    7    36 
22    16    6    56 
23    16    5    76 
24    16    4    96 
25    15    4    95 
26    15    4    95 
27    15    4    95 
28    14    4    94 
29    13    4    93 
30    13    4    93 
31    13    4    93 
32    13    4    93 
33    13    3    113 
34    14    3    114 
35    14    2    134 
36    14    1    154 
37    15    1    155 
38    15    1    155 
39    16    1    156 
40    16    1    156 
41    16    1    156 
42    16    0    176 
43    16    1    196 
44    16    2    216 
45    17    2    217 
46    17    3    237 
47    16    3    236 
48    16    3    236 
49    15    3    235 
50    15    3    235 
51    15    3    235 
52    15    4    255 
53    15    5    275 
54    16    5    276 
55    16    6    296 
56    16    7    316 
57    17    7    317 
58    17    7    317 
59    17    8    337 
60    17    8    337 
61    17    8    337 
62    16    8    336 
63    15    8    335 
64    15    8    335 
65    14    8    334 
66    13    8    333 
67    13    8    333 
68    12    8    332 
69    11    8    331 
70    11    8    331 
71    10    8    330 
72    10    9    350 
73    10    10    370 
74    9    10    369 
75    9    11    389 
76    8    11    388 
77    8    8    8 
78    7    8    7 
79    7    8    7 
80    7    8    7 
81    6    8    6 
82    6    7    26 
83    7    7    27 
84    7    7    27 
85    8    7    28 
86    9    7    29 
87    9    6    49 
88    9    5    69 
89    9    4    89 
90    10    4    90 
91    10    3    110 
92    9    3    109 
93    9    3    109 
94    9    3    109 
95    9    3    109 
96    9    3    109 
97    9    3    109 
98    8    3    108 
99    8    2    128 
100    8    1    148 
101    8    0    168 
102    7    0    167 
103    7    0    167 
104    7    1    187 
105    7    2    207 
106    6    2    206 
107    5    2    205 
108    5    3    225 
109    4    3    224 
110    4    4    244 
111    5    4    245 
112    5    4    245 
113    5    4    245 
114    6    4    246 
115    6    4    246 
116    6    4    246 
117    6    4    246 
118    6    5    266 
119    5    5    265 
120    5    5    265 
121    5    6    285 
122    5    7    305 
123    4    7    304 
124    4    7    304 
125    4    8    324 
126    5    8    325 
127    6    8    326 
128    7    8    327 
129    7    9    347 
130    8    9    348 
131    8    10    368 
132    8    10    368 
133    7    10    367 
134    6    10    366 
135    6    11    386 
136    6    11    386 
137    5    11    385 
138    4    11    384 
139    4    11    384 
140    3    11    383 
141    3    8    3 
142    4    8    4 
143    4    7    24 
144    3    7    23 
145    2    7    22 
146    2    7    22 
147    2    6    42 
148    2    5    62 
149    2    4    82 
150    2    3    102 
151    2    2    122 
152    2    1    142 
153    2    0    162 
154    1    0    161 
155    1    1    181 
156    1    2    201 
157    1    3    221 
158    2    3    222 
159    2    3    222 
160    3    3    223 
161    3    3    223 
162    3    4    243 
163    2    4    242 
164    2    5    262 
165    2    6    282 
166    3    6    283 
167    3    7    303 
168    3    7    303 
169    3    7    303 
170    2    7    302 
171    2    8    322 
172    1    8    321 
173    0    8    320 
174    0    8    320 
175    0    9    340 
176    19    9    359 
177    19    9    359 
178    19    9    359 
179    19    9    359 
180    19    9    359 
181    19    10    379 
182    19    11    399 
183    19    8    19 
184    18    8    18 
185    18    8    18 
186    18    8    18 
187    18    7    38 
188    18    6    58 
189    17    6    57 
190    17    6    57 
191    17    6    57 
192    17    6    57 
193    17    6    57 
194    17    6    57 
195    17    6    57 
196    17    6    57 
197    17    6    57 
198    17    6    57 
199    17    5    77 
200    17    4    97 
201    17    3    117 
202    17    2    137 
203    16    2    136 
204    16    2    136 
205    15    2    135 
