# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    39 
1    19    0    20 
2    19    1    40 
3    0    1    59 
4    0    2    79 
5    19    2    60 
6    19    2    60 
7    18    2    61 
8    17    2    62 
9    16    2    63 
10    16    2    63 
11    16    2    63 
12    16    2    63 
13    16    2    63 
14    16    2    63 
15    15    2    64 
16    15    2    64 
17    15    3    84 
18    15    4    104 
19    16    4    103 
20    16    4    103 
21    16    4    103 
22    17    4    102 
23    17    4    102 
24    17    5    122 
25    18    5    121 
26    19    5    120 
27    19    6    140 
28    19    7    160 
29    18    7    161 
30    18    7    161 
31    17    7    162 
32    17    8    182 
33    18    8    181 
34    18    8    181 
35    18    8    181 
36    18    8    181 
37    19    8    180 
38    19    9    200 
39    0    9    219 
40    0    10    239 
41    1    10    238 
42    1    11    258 
43    1    12    278 
44    1    13    298 
45    2    13    297 
46    3    13    296 
47    4    13    295 
48    4    13    295 
49    4    13    295 
50    4    13    295 
51    4    14    315 
52    3    14    316 
53    2    14    317 
54    2    14    317 
55    1    14    318 
56    0    14    319 
57    0    15    339 
58    0    16    359 
59    19    16    340 
60    19    17    360 
61    0    17    379 
62    0    17    379 
63    1    17    378 
64    2    17    377 
65    2    17    377 
66    2    17    377 
67    2    17    377 
68    2    17    377 
69    2    17    377 
70    2    18    397 
71    2    1    17 
72    2    0    37 
73    3    0    36 
74    3    0    36 
75    3    0    36 
76    3    0    36 
77    3    0    36 
78    4    0    35 
79    4    1    55 
80    3    1    56 
81    3    1    56 
82    3    1    56 
83    2    1    57 
84    2    2    77 
85    1    2    78 
86    1    3    98 
87    0    3    99 
88    0    3    99 
89    0    3    99 
90    0    4    119 
91    0    5    139 
92    0    5    139 
93    0    5    139 
94    0    5    139 
95    0    6    159 
96    0    6    159 
97    0    6    159 
98    1    6    158 
99    1    7    178 
100    0    7    179 
101    0    7    179 
102    0    7    179 
103    0    7    179 
104    0    7    179 
105    0    8    199 
106    0    8    199 
107    0    8    199 
108    1    8    198 
109    2    8    197 
110    2    8    197 
111    2    9    217 
112    3    9    216 
113    3    10    236 
114    2    10    237 
115    2    11    257 
116    3    11    256 
117    4    11    255 
118    4    12    275 
119    3    12    276 
120    2    12    277 
