# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    221 
1    1    0    220 
2    1    1    240 
3    18    1    259 
4    18    2    279 
5    1    2    260 
6    1    2    260 
7    0    2    261 
8    0    3    281 
9    1    3    280 
10    18    3    299 
11    18    4    319 
12    18    5    339 
13    1    5    320 
14    1    6    340 
15    0    6    341 
16    1    6    342 
17    2    6    343 
18    3    6    344 
19    3    7    364 
20    4    7    365 
21    4    7    365 
22    4    8    385 
23    3    8    384 
24    2    8    383 
25    2    11    3 
26    1    11    2 
27    1    11    2 
28    0    11    1 
29    1    11    0 
30    1    10    20 
31    18    10    39 
32    18    9    59 
33    18    8    79 
34    17    8    78 
35    16    8    77 
36    16    7    97 
37    15    7    96 
38    15    6    116 
39    16    6    117 
40    17    6    118 
41    17    5    138 
42    18    5    139 
43    18    5    139 
44    18    4    159 
45    17    4    158 
46    16    4    157 
47    15    4    156 
48    15    4    156 
49    15    4    156 
50    15    3    176 
51    15    2    196 
52    14    2    195 
53    14    2    195 
54    14    2    195 
55    14    2    195 
56    13    2    194 
57    13    1    214 
58    12    1    213 
59    11    1    212 
60    11    0    232 
61    10    0    231 
62    10    0    231 
63    9    0    230 
64    8    0    229 
65    8    0    229 
66    7    0    228 
67    6    0    227 
68    5    0    226 
69    5    0    226 
70    5    1    246 
71    4    1    245 
72    4    1    245 
73    3    1    244 
74    3    2    264 
75    3    3    284 
76    4    3    285 
77    4    4    305 
78    3    4    304 
79    3    5    324 
80    4    5    325 
81    4    6    345 
82    4    6    345 
83    5    6    346 
84    6    6    347 
85    6    7    367 
86    5    7    366 
87    5    7    366 
88    5    8    386 
89    5    8    386 
90    6    8    387 
91    7    8    388 
92    8    8    389 
93    8    11    9 
94    9    11    10 
95    9    10    30 
96    8    10    29 
97    7    10    28 
98    6    10    27 
99    6    10    27 
100    6    9    47 
101    7    9    48 
102    8    9    49 
103    9    9    50 
104    9    8    70 
105    9    7    90 
106    10    7    91 
107    10    6    111 
108    10    5    131 
109    10    4    151 
110    10    3    171 
111    11    3    172 
112    11    3    172 
113    12    3    173 
114    13    3    174 
115    13    3    174 
116    13    3    174 
117    14    3    175 
