# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    109 
1    1    0    110 
2    2    0    111 
3    3    0    112 
4    3    0    112 
5    3    1    132 
6    3    2    152 
7    2    2    151 
8    1    2    150 
9    0    2    149 
10    0    3    169 
11    0    4    189 
12    0    5    209 
13    1    5    210 
14    1    6    230 
15    1    7    250 
16    0    7    249 
17    1    7    248 
18    1    7    248 
19    1    8    268 
20    1    9    288 
21    0    9    289 
22    1    9    290 
23    1    10    310 
24    2    10    311 
25    2    10    311 
26    2    11    331 
27    3    11    332 
28    3    12    352 
29    4    12    353 
30    5    12    354 
31    5    12    354 
32    6    12    355 
33    6    12    355 
34    6    12    355 
35    6    12    355 
36    6    12    355 
37    7    12    356 
38    7    12    356 
39    7    12    356 
40    7    13    376 
41    8    13    377 
42    8    13    377 
43    8    13    377 
44    9    13    378 
45    10    13    379 
46    9    13    360 
47    8    13    361 
48    7    13    362 
49    7    13    362 
50    7    13    362 
51    7    13    362 
52    7    13    362 
53    6    13    363 
54    6    14    383 
55    7    14    382 
56    7    5    2 
57    7    4    22 
58    6    4    23 
59    5    4    24 
60    5    3    44 
61    4    3    45 
62    3    3    46 
63    2    3    47 
64    2    3    47 
65    2    2    67 
66    1    2    68 
67    1    1    88 
68    1    0    108 
69    1    1    128 
70    1    2    148 
71    2    2    147 
72    2    2    147 
73    3    2    146 
74    4    2    145 
75    4    2    145 
76    4    2    145 
77    4    3    165 
78    4    4    185 
79    4    5    205 
80    4    6    225 
81    5    6    224 
82    5    6    224 
83    5    6    224 
84    5    7    244 
85    5    8    264 
86    5    9    284 
87    6    9    283 
88    7    9    282 
89    8    9    281 
90    8    9    281 
91    9    9    280 
92    9    9    280 
93    10    9    299 
94    10    9    299 
95    10    9    299 
96    10    9    299 
97    10    9    299 
98    9    9    298 
99    8    9    297 
100    8    9    297 
101    8    9    297 
102    8    9    297 
103    8    10    317 
104    9    10    318 
105    9    10    318 
106    10    10    319 
107    10    11    339 
108    10    12    359 
109    9    12    358 
110    9    12    358 
111    8    12    357 
